"name","ra","dec","orig_ref","DR3Name","RAdeg","DEdeg","errHalfMaj","errHalfMin","errPosAng","SolID","Source","RandomI","e_RAdeg","e_DEdeg","Plx","e_Plx","RPlx","PM","pmRA","e_pmRA","pmDE","e_pmDE","RADEcor","RAPlxcor","RApmRAcor","RApmDEcor","DEPlxcor","DEpmRAcor","DEpmDEcor","PlxpmRAcor","PlxpmDEcor","pmRApmDEcor","NAL","NAC","NgAL","NbAL","gofAL","chi2AL","epsi","sepsi","Solved","APF","nueff","pscol","e_pscol","RApscolCorr","DEpscolCorr","PlxpscolCorr","pmRApscolCorr","pmDEpscolCorr","MatchObsA","Nper","amax","MatchObs","IPDgofha","IPDgofhp","IPDfmp","IPDfow","RUWE","Dup","o_Gmag","FG","e_FG","RFG","Gmag","e_Gmag","o_BPmag","FBP","e_FBP","RFBP","BPmag","e_BPmag","o_RPmag","FRP","e_FRP","RFRP","RPmag","e_RPmag","E(BP/RP)","NBPcont","NBPblend","NRPcont","NRPblend","Mode","BP-RP","BP-G","G-RP","RV","e_RV","n_RV","o_RV","o_RVd","RVNper","RVS/N","RVgof","RVchi2","RVTdur","RVamp","RVtempTeff","RVtemplogg","RVtemp[Fe/H]","Vatmparam","vbroad","e_Vbroad","o_Vbroad","GRVSmag","e_GRVSmag","o_GRVSmag","RVSS/N","VarFlag","PQSO","PGal","PSS","Teff","b_Teff_cds","B_Teff_cdsa","logg","b_logg_cds","B_logg_cdsa","[Fe/H]","b_[Fe/H]_cds","B_[Fe/H]_cdsa","distance","Dist","b_Dist_cds","B_Dist_cdsa","A0","b_A0_cds","B_A0_cdsa","AG","b_AG_cds","B_AG_cdsa","E(BP-RP)","b_E(BP-RP)_cds","B_E(BP-RP)_cdsa","Lib","RAJ2000","DEJ2000","e_RAJ2000","e_DEJ2000","RADEcorJ2000","angDist","l","b","ecl_lon","ecl_lat","pml","pmb","pml_error","pmb_error","parallax_ext_uncert","zpEDR3","plx_corr"
"Gaia EDR3 3217644946745824640",83.2893613888889,-0.983665,"prisinzano2022","Gaia DR3 3217644946745824640",83.28928064018,-0.98377979227,0,0,96,1636148068921376768,3217644946745824640,440623017,0.0307,0.0275,2.7413,0.0421,65.1644,1.751,1.521,0.039,-0.867,0.032,-0.0217,-0.1326,-0.174,-0.0148,-0.4546,0.1127,-0.6727,0.0248,0.4712,-0.2368,398,0,398,0,0.4137,419.55,0,0,31,FALSE,1.291,NA,NA,NA,NA,NA,NA,NA,45,19,0.057596,47,0.02021,4.355,0,0,1.014,0,391,8560.47921,8.97137,954.2,15.856122,0.002981,46,1847.91,15.7918,117.017,17.17184,0.009689,47,10294,34.5041,298.341,14.716436,0.005247,1.418,0,1,0,2,0,2.455404,1.315719,1.139686,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.992964,3581.8,3576.3,3592.7,4.1427,4.1247,4.1657,-0.4039,-0.4323,-0.3534,0.3647904,362.6149,355.5537,372.2598,0.8277,0.8186,0.8377,0.551,0.5449,0.5577,0.3381,0.3346,0.3422,"MARCS",83.28927387823,-0.98377594034,0.624034,0.532011,-0.2313,0.505229,204.632008195927,-17.8119971401791,82.637483517229,-24.2515999969238,1.48383715911159,0.929170213276154,0.0371742775089621,0.0341038574311861,0.051466441390005,-0.0425220334753535,2.78382203347535
"Gaia EDR3 5979021327065326464",258.422633055556,-33.8125380555555,"prisinzano2022","Gaia DR3 5979021327065326464",258.42290461446,-33.81277681938,0,0,83,1636148068921376768,5979021327065326464,504092691,0.15,0.0814,0.8806,0.1441,6.1115,3.096,2.426,0.196,-1.924,0.126,0.1528,0.0571,-0.1726,-0.4086,0.0497,-0.3923,-0.6132,-0.1656,0.0712,0.1798,499,0,498,1,-0.4876,508.1,0,3.6205e-15,31,FALSE,1.245,NA,NA,NA,NA,NA,NA,NA,57,17,0.280246,57,0.0173,2.236,0,0,0.984,0,494,1044.34085,2.61332,399.623,18.14026,0.00387,52,161.429,4.0298,40.0587,19.81859,0.027247,54,1334.7,10.8115,123.452,16.934435,0.009572,1.433,0,0,0,0,0,2.884155,1.678329,1.205826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999245,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.1355894,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",258.42289163723,-33.81276826863,3.170582,2.064892,0.2082,1.182621,352.173008608413,2.98999707143777,260.227659240435,-10.7651713520961,-0.142975494771355,-3.09302602767822,0.166701785687845,0.162795929459197,0.161102379515273,-0.0227979879535504,0.90339798795355
"Gaia EDR3 4051068232256011264",275.413369444444,-29.4084752777778,"prisinzano2022","Gaia DR3 4051068232256011264",275.413246065,-29.40838980916,0,0,64,1636148068921376768,4051068232256011264,633211024,0.1201,0.1041,1.4485,0.1342,10.7918,6.703,-1.898,0.164,-6.428,0.116,0.1786,0.1167,-0.3043,-0.2297,-0.2764,-0.2232,-0.5095,-0.274,0.2185,0.1977,221,0,221,0,-0.9442,227.9,0,2.7412e-15,95,FALSE,1.2526,1.2526,0.032,-0.158,-0.105,0.047,0.131,-0.022,25,15,0.238973,27,0.02829,173.7,0,0,0.953,0,218,1266.5127,2.54601,497.451,17.930843,0.003515,22,470.787,28.8211,16.3348,18.65648,0.066526,22,1737.25,26.4084,65.784,16.64824,0.016932,1.743,0,22,0,22,0,2.008242,0.725637,1.282604,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999991,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.6903693,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",275.41325574966,-29.4083612392,2.665293,1.917874,0.2116,0.494355,3.44300854364294,-7.09000282914604,274.740648935097,-6.05823513193434,-6.58437507925854,-1.25203546900201,0.139020540925826,0.145000997240332,0.188485420882554,-0.050147858224484,1.49864785822448
"Gaia DR2 5940954898814502016",250.319466230553,-48.7567320408961,"cantat-gaudin2020","Gaia DR3 5940954898814502016",250.31946655811,-48.75673258219,0,0,77,1636148068921376768,5940954898814502016,1564509475,0.1171,0.0716,0.749,0.1423,5.2644,4.05,1.449,0.16,-3.782,0.103,0.2542,-0.0985,-0.3638,-0.623,0.2396,-0.5945,-0.2483,-0.1872,-0.0388,0.5048,472,0,471,1,0.3531,553.15,0.321,1.6944,95,FALSE,1.2695,1.2695,0.0247,0.097,0.047,-0.072,-0.166,-0.073,54,17,0.247754,58,0.01625,143.4,0,0,1.011,0,463,1455.38585,2.12202,685.85,17.77992,0.003178,41,286.026,9.57802,29.8627,19.197529,0.036464,41,1932.97,20.242,95.4928,16.532335,0.011982,1.525,0,35,0,39,0,2.665194,1.417608,1.247585,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999884,3749.6,3734.7,3765.2,4.1018,4.0476,4.176,-0.3493,-0.3691,-0.3304,1.3351134,759.1577,713.2885,797.3457,2.237,2.1917,2.2772,1.4804,1.4496,1.508,0.8559,0.8398,0.8698,"PHOENIX",250.31945678749,-48.75671577434,2.601794,1.65988,0.5438,0.002098,336.709568105155,-1.5624275971816,255.662019134232,-26.2923709944598,-1.8810787379545,-3.58673497510138,0.159396425337429,0.103931610156147,0.202492334394522,-0.0482185927997065,0.797218592799706
"SPICY 38358",248.375695,-48.401386,"kuhn2021","Gaia DR3 5941123257198697600",248.37560348002,-48.40138031299,0,0,91,1636148068921376768,5941123257198697600,482121686,0.113,0.0737,0.692,0.1467,4.7183,3.952,0.454,0.154,-3.926,0.106,-0.0149,-0.1593,-0.194,-0.448,0.2503,-0.4295,-0.0715,-0.1011,-0.0718,0.2267,441,0,441,0,-1.0945,438.58,0,0,31,FALSE,1.227,NA,NA,NA,NA,NA,NA,NA,50,18,0.223121,53,0.006904,6.748,0,0,0.962,0,461,1158.94101,1.84776,627.215,18.027214,0.003254,47,137.235,5.14382,26.6796,19.99488,0.040791,46,1602.28,6.71995,238.437,16.736048,0.005918,1.501,0,1,0,1,0,3.258833,1.967667,1.291166,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999982,3518.7,3511,3527.3,3.9831,3.9744,4.0131,-0.3472,-0.3746,-0.3159,1.4450867,591.1173,573.9658,602.3972,2.9471,2.9084,2.9895,1.8374,1.8124,1.865,1.1758,1.1628,1.1903,"MARCS",248.37560044108,-48.40136286284,2.494791,1.704848,0.2621,0.219695,336.111294538025,-0.369924859914437,254.184314569626,-26.1424993980159,-2.57167373549288,-3.00101419493079,0.143837105572858,0.119427329621082,0.163997376964831,-0.0287045163553477,0.720704516355348
"Gaia DR2 3219320160084837760",84.7008686361193,-0.014168711152406,"kounkel2020","Gaia DR3 3219320160084837760",84.70087321274,-0.01417203527,0,0,124,1636148068921376768,3219320160084837760,251208557,0.0353,0.0314,2.4444,0.0426,57.3281,0.317,0.287,0.041,-0.134,0.035,-0.2767,-0.0322,-0.327,0.3192,-0.1218,0.3003,-0.6717,0.2162,0.1856,-0.2327,365,0,362,3,1.4623,411.55,0.136,2.2808,31,FALSE,1.284,NA,NA,NA,NA,NA,NA,NA,42,19,0.064557,44,0.003717,24.71,0,0,1.054,0,357,8859.98156,21.3074,415.816,15.818785,0.003796,40,1856.78,21.5554,86.14,17.16664,0.012909,40,10827.3,73.6482,147.014,14.661592,0.008296,1.432,0,1,0,2,0,2.505047,1.347855,1.157192,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.992964,3561.3,3557.7,3566.5,4.0045,3.9941,4.0141,-0.4259,-0.4444,-0.4058,0.40909833,387.4601,383.2261,395.158,0.8546,0.8465,0.8629,0.5659,0.5604,0.5715,0.3512,0.348,0.3545,"MARCS",84.7008719364,-0.01417143958,0.67019,0.578421,-0.2529,0.020363,204.439082151984,-16.1096377997189,84.2267373797132,-23.3473130070708,0.254146380108767,0.189036021640348,0.0400831463591973,0.0360463781529735,0.0520847483112796,-0.0436278540899119,2.48802785408991
"Gaia EDR3 2207192081491094144",343.463015,62.1421075,"prisinzano2022","Gaia DR3 2207192081491094144",343.46307461627,62.14227512801,0,0,121,1636148068921376768,2207192081491094144,1709195751,0.0539,0.0522,1.1416,0.0634,18.0025,2.716,-0.988,0.07,-2.529,0.064,-0.0611,0.183,-0.0824,-0.1207,-0.0038,-0.1494,-0.0384,-0.1593,0.0973,-0.1163,415,0,415,0,1.4659,475.67,0,0,31,FALSE,1.267,NA,NA,NA,NA,NA,NA,NA,47,28,0.10056,52,0.01422,171.6,0,0,1.051,0,440,2220.05553,4.51073,492.172,17.321457,0.00353,49,398.587,9.06148,43.987,18.837234,0.02484,48,2735.06,17.1696,159.296,16.15548,0.007794,1.412,1,1,0,1,0,2.681755,1.515778,1.165977,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"VARIABLE",0,0,0.999998,4451.6,4407.9,4485.4,4.1624,4.1518,4.178,-0.7589,-0.7903,-0.6885,0.87596357,656.3372,645.5995,667.4219,3.7188,3.6617,3.7562,2.5774,2.5322,2.6067,1.4153,1.3897,1.4317,"PHOENIX",343.46308401434,62.14228636988,1.133133,1.035053,-0.1022,0.611737,109.661008427266,2.33900046680157,27.1426691393085,59.7755849391812,-1.99428130426801,-1.84250565248715,0.0658525910510839,0.0682600633742651,0.0753223938874929,-0.0176845152475176,1.15928451524752
"Gaia EDR3 3216438198374051968",84.813185,-2.68005222222222,"prisinzano2022","Gaia DR3 3216438198374051968",84.81294026969,-2.67990919773,0,0,127,1636148068921376768,3216438198374051968,567023980,0.1856,0.1604,2.3279,0.2114,11.012,1.474,1.433,0.219,-0.342,0.183,-0.4784,-0.1996,-0.569,0.5026,-0.0521,0.5259,-0.7882,0.3123,0.1886,-0.4236,326,0,325,1,1.1103,396.25,0.45,1.5349,31,FALSE,1.196,NA,NA,NA,NA,NA,NA,NA,38,19,0.380988,38,0.01306,125.7,0,0,1.043,0,326,909.15169,1.48565,611.956,18.290775,0.003277,28,88.5174,9.40223,9.41451,20.47097,0.11536,31,1408.45,9.10911,154.62,16.876041,0.007974,1.647,0,0,0,0,0,3.594929,2.180195,1.414734,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999998,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.42957172,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",84.81293389308,-2.67990767589,3.619684,3.059355,-0.4464,1.01962,206.952008206046,-17.2609970241231,84.2328258649051,-26.0155540030635,0.967198704988129,1.11129638938912,0.224814739789949,0.17580765845997,0.236084374653813,-0.0289816828413738,2.35688168284137
"Gaia EDR3 3327307595097154816",97.7979183333333,9.96283138888889,"prisinzano2022","Gaia DR3 3327307595097154816",97.79789933017,9.96264079552,0,0,140,1636148068921376768,3327307595097154816,368625235,0.0569,0.0583,1.4515,0.0712,20.3826,5.845,-2.631,0.065,-5.22,0.053,-0.1436,0.0464,-0.1133,0.1864,-0.5356,0.1538,-0.355,-0.0237,0.204,-0.0054,204,0,204,0,3.5061,290.07,0.208,2.028,31,FALSE,1.258,NA,NA,NA,NA,NA,NA,NA,24,15,0.092242,25,0.021,169.2,0,0,1.179,0,204,4683.91384,8.64085,542.067,16.510845,0.003406,22,769.949,21.494,35.8216,18.122387,0.030438,23,6104.35,28.5651,213.7,15.283798,0.006332,1.468,0,1,0,0,0,2.838589,1.611542,1.227047,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"VARIABLE",0,0,0.998613,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.68894243,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",97.79791120222,9.96266399394,1.054015,0.873303,-0.0258,0.689437,201.769008478879,0.0890029760471513,97.8913878475343,-13.2630911270359,3.4102822228333,-4.74768745397453,0.0559232093096313,0.062502757223271,0.0848756041145109,-0.040239292620067,1.49173929262007
"Gaia EDR3 1873437457187053312",314.774765,40.9448625,"prisinzano2022","Gaia DR3 1873437457187053312",314.77514722356,40.94501241004,0,0,145,1636148068921376768,1873437457187053312,1136827886,0.0895,0.0918,1.1895,0.1215,9.7867,3.593,-1.813,0.113,-3.102,0.121,-0.0697,0.3565,-0.1205,-0.151,0.0609,-0.0947,-0.0667,-0.0894,-0.2434,-0.0915,412,0,411,1,0.1768,460.33,0,1.9973e-15,95,FALSE,1.2715,1.2715,0.028,-0.142,0.134,0.022,-0.003,-0.071,47,26,0.172365,51,0.004989,54.44,0,0,1.005,0,431,931.83897,1.99574,466.915,18.264015,0.003605,45,152.521,6.73397,22.6495,19.88022,0.048018,45,1195.61,11.3088,105.724,17.05392,0.010943,1.447,0,1,0,1,1,2.8263,1.616205,1.210094,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"VARIABLE",0,0,0.999995,3855.3,3818.9,3894.5,4.2833,4.2179,4.3422,-0.7661,-0.7923,-0.6995,0.84068936,623.3036,594.1762,661.8118,3.198,3.1276,3.2734,2.1283,2.0784,2.1812,1.1791,1.1531,1.2067,"PHOENIX",314.77515789418,40.94502619586,1.819873,1.947363,-0.0788,1.171111,82.9770086831645,-3.24300087840964,336.503787966861,54.5423576405386,-3.5325151814261,-0.656284612797004,0.11226282724733,0.121684253781811,0.169760127700335,-0.0435604884347247,1.23306048843472
"Gaia EDR3 2061096295024120192",305.091751666667,38.4426569444444,"prisinzano2022","Gaia DR3 2061096295024120192",305.09142637136,38.4426572896,0,0,166,1636148068921376768,2061096295024120192,352595137,0.0305,0.0346,0.9192,0.0404,22.7579,7.733,-2.413,0.041,-7.347,0.042,-0.0661,-0.0039,0.0233,-0.0339,0.0442,-0.0562,-0.2501,-0.296,0.0454,-0.043,399,0,399,0,-0.7378,389.06,0,0,31,FALSE,1.382,NA,NA,NA,NA,NA,NA,NA,46,26,0.059969,47,0.0151,92.95,0,0,0.973,0,396,4903.61172,6.66049,736.224,16.461077,0.003125,44,1677.08,11.8273,141.798,17.277157,0.008149,42,4698.09,17.6992,265.441,15.568091,0.005569,1.3,0,0,0,1,0,1.709065,0.81608,0.892985,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"VARIABLE",0,0,0.999993,4895.6,4810.3,5051.2,4.4156,4.3771,4.4942,-0.5973,-0.7137,-0.3914,1.0879025,811.7542,752.6624,860.0182,1.6178,1.5415,1.7597,1.226,1.1653,1.3392,0.6653,0.6327,0.7255,"MARCS",305.09144006302,38.44268994479,0.650271,0.688394,-0.0382,0.917214,76.4510084456062,1.13199867259718,322.889027000747,55.6238345517974,-7.42105187896616,-2.17461881940095,0.0408437493082792,0.042151964870483,0.0489489310593517,-0.0221197134459143,0.941319713445914
"Gaia EDR3 6048929792479889920",246.012108055556,-25.4145230555556,"luhman2022a","Gaia DR3 6048929792479889920",246.01210817319,-25.41452259864,0,0,105,1636148068921376768,6048929792479889920,1145206652,0.0462,0.025,6.0189,0.0543,110.9475,22.589,-10.395,0.063,-20.055,0.043,-0.3843,0.1612,-0.2114,-0.0054,-0.0317,0.1209,0.3597,-0.2603,-0.2318,-0.0849,483,0,483,0,4.3569,4412.1,0.363,110.1,95,FALSE,1.2839,1.2839,0.0075,-0.044,0.24,-0.033,-0.01,-0.096,55,16,0.088145,58,0.05362,11.5,0,0,1.144,1,495,74792.56077,129.312,578.389,13.502721,0.003334,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.16614331,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",246.01215932098,-25.41443346424,1.011416,0.68515,-0.0898,0.001689,351.903947917736,16.640861323127,248.408220656904,-3.75547123359328,-21.8609758111415,-5.68830261015415,0.0506842065340001,0.0570009755005895,0.104677082284463,-0.0499706251006312,6.06887062510063
"Gaia DR2 3015786981390517760",86.2165164992519,-7.67100279905336,"kounkel2020","Gaia DR3 3015786981390517760",86.21652057652,-7.67100620062,0,0,46,1636148068921376768,3015786981390517760,1394728076,0.0486,0.0479,2.4462,0.0726,33.7105,0.219,0.217,0.063,-0.032,0.061,0.2864,-0.075,-0.245,-0.1968,-0.1639,-0.1651,-0.5103,0.0779,0.257,0.1867,470,0,469,1,0.1396,494.25,0,1.866e-15,31,FALSE,1.252,NA,NA,NA,NA,NA,NA,NA,54,21,0.098878,56,0.009721,116.2,3,0,1.004,0,466,2791.59651,2.59361,1076.34,17.072735,0.002934,51,454.178,10.0914,45.0066,18.695477,0.024285,50,3641.83,10.454,348.366,15.844598,0.004899,1.467,0,3,0,2,0,2.850879,1.622742,1.228137,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"VARIABLE",0,0,0.998613,3485.4,3479.4,3491.1,4.317,4.2995,4.3298,0.1087,0.0975,0.1196,0.40879732,465.0507,460.1801,473.0861,1.1506,1.1326,1.1662,0.7321,0.7203,0.7422,0.4888,0.4816,0.495,"MARCS",86.21651960376,-7.67100605934,1.02766,1.001594,0.1972,0.019015,212.290622409585,-18.2693424961298,85.6220585311469,-31.0528029996546,0.124228011246695,0.180777214332147,0.0565860472423359,0.0669926806262305,0.0864655940268361,-0.0401375507797132,2.48633755077971
"Gaia EDR3 6024122611150743296",247.578518888889,-32.9417680555555,"luhman2022a","Gaia DR3 6024122611150743296",247.57851873957,-32.9417678442,0,0,103,1636148068921376768,6024122611150743296,1028299970,0.0278,0.0181,8.7594,0.0295,297.2227,37.497,-18.252,0.036,-32.755,0.028,-0.2099,-0.2069,-0.3613,0.1662,-0.0525,0.1503,-0.2778,-0.1082,-0.0816,-0.2722,251,0,248,3,1.2409,278.73,0.065,1.0679,31,FALSE,1.246,NA,NA,NA,NA,NA,NA,NA,29,15,0.053728,30,0.02007,97.91,0,0,1.055,0,255,22732.74228,20.5329,1107.14,14.795737,0.002925,25,3490.24,11.7599,296.793,16.481403,0.004601,25,30193.5,54.7726,551.252,13.548111,0.004262,1.482,0,0,0,0,0,2.933292,1.685666,1.247626,6.26,7.03,2,5,0,5,7.2173,NA,NA,686.118,NA,3500,4.5,0.5,101,NA,NA,NA,12.966867,0.070787,12,NA,"NOT_AVAILABLE",0,0,0.996487,3331.5,3316.2,3369.5,4.4104,4.1824,4.5017,-0.0911,-0.3309,0.0881,0.11416306,116.2838,114.3481,133.6572,0.9273,0.903,0.9823,0.5838,0.5688,0.619,0.3961,0.3866,0.4191,"MARCS",247.57861539938,-32.9416222657,0.589436,0.456563,-0.2781,0.000885,347.111472675812,10.5702484563237,250.970547520285,-10.9718380321717,-36.5032437783708,-8.57547215358025,0.0272604830431046,0.0365631790775447,0.0409277196922431,-0.0555379681706856,8.81493796817069
"Gaia EDR3 3213891458861732096",80.2667441666667,-3.36750833333333,"prisinzano2022","Gaia DR3 3213891458861732096",80.26669011832,-3.36726090585,0,0,73,1636148068921376768,3213891458861732096,1475225051,0.0177,0.0154,2.7693,0.0255,108.8093,1.804,0.553,0.023,-1.718,0.019,0.0919,-0.0406,-0.2833,-0.1168,-0.2087,-0.1149,-0.6833,0.3281,0.2554,0.0424,530,0,529,1,-0.4564,506.58,0,0,31,FALSE,1.324,NA,NA,NA,NA,NA,NA,NA,61,21,0.03363,62,0.03658,170.1,0,0,0.985,0,515,20797.11893,19.5161,1065.64,14.892359,0.002938,56,5456.41,23.4651,232.533,15.996275,0.005439,56,22867.1,60.4768,378.114,13.849866,0.004746,1.362,0,1,0,0,0,2.146409,1.103916,1.042493,13.09,8.27,2,28,6,17,9.4577,NA,NA,922.376,NA,3700,3,-1,111,NA,NA,NA,13.316156,0.065819,25,NA,"NOT_AVAILABLE",0,0,0.996487,6254.5,6244.4,6264,4.3373,4.3295,4.3438,-1.4708,-1.4916,-1.4411,0.36110207,344.3824,341.3667,348.0742,3.5915,3.5871,3.5963,2.7385,2.7345,2.7427,1.5342,1.5318,1.5368,"A",80.26668765621,-3.3672532722,0.374686,0.315505,0.0514,0.911671,205.355008073732,-21.5989971876662,79.1355816641887,-26.4404468725204,1.77705951923351,-0.315265705558927,0.0195567332261341,0.0225285193814822,0.0352805090641788,-0.0412567786817623,2.81055677868176
"Gaia EDR3 2208053888152387456",342.766601944444,63.0812538888889,"prisinzano2022","Gaia DR3 2208053888152387456",342.76702715777,63.0813459637,0,0,126,1636148068921376768,2208053888152387456,336548082,0.0567,0.0547,1.1085,0.0653,16.9807,3.267,-1.457,0.077,-2.924,0.069,-0.1126,0.0702,0.1279,-0.2216,0.107,-0.2406,6e-04,-0.2671,0.1189,-0.2513,348,0,348,0,-1.1108,329.17,0,0,31,FALSE,1.286,NA,NA,NA,NA,NA,NA,NA,40,26,0.116171,44,0.01866,76.17,0,0,0.957,0,357,2325.02167,4.54078,512.032,17.2713,0.003477,40,493.788,9.56948,51.6003,18.60469,0.021225,38,2777.07,20.5972,134.827,16.13893,0.008896,1.407,0,3,0,1,0,2.465761,1.333391,1.13237,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"VARIABLE",0,0,0.999985,4217.6,4146.4,4243.4,4.2148,4.1565,4.2484,-0.797,-0.9186,-0.7122,0.90212,646.3776,623.6312,690.8415,2.8059,2.6748,2.8637,1.9479,1.8472,1.99,1.067,1.0129,1.0904,"MARCS",342.76704145833,63.08135896,1.225021,1.111444,-0.2303,0.76821,109.789008318539,3.32300039971816,28.1759955148195,60.6246646138446,-2.61035174925227,-1.96435453652735,0.068028641560738,0.0778595140454949,0.077688286045336,-0.0161121737345822,1.12461217373458
"Gaia EDR3 5907817198872226688",224.050103888889,-45.1174511111111,"luhman2022a","Gaia DR3 5907817198872226688",224.05010410262,-45.11745110593,0,0,133,1636148068921376768,5907817198872226688,856742313,0.0135,0.0134,7.5822,0.0203,373.9738,32.812,-20.921,0.02,-25.277,0.018,-0.1622,-0.1467,0.0083,-0.055,-0.0751,0.0527,0.1796,-0.351,0.1872,-0.0134,247,247,247,0,3.3252,665.15,0.105,14.248,31,FALSE,1.58,NA,NA,NA,NA,NA,NA,NA,28,16,0.028887,32,0.02923,93.68,0,0,1.153,0,278,3835226.40873,2128.73,1801.65,9.227889,0.00282,30,2164180,3649.84,592.952,9.500308,0.003337,30,2434090,2977.88,817.39,8.782053,0.004006,1.199,0,0,0,0,0,0.718255,0.272419,0.445836,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.997667,6025.5,6012.7,6038.5,4.1606,4.1586,4.1624,-0.468,-0.4811,-0.4564,0.13188784,131.4576,131.1291,131.8017,0.0399,0.0321,0.0475,0.0341,0.0274,0.0406,0.0184,0.0148,0.022,"MARCS",224.05023586682,-45.11733876346,0.327453,0.281621,-0.014,0.000543,324.902467861489,12.3659015112097,235.283039090798,-27.0600250014671,-30.3727033193709,-12.4142604722744,0.0194695813137437,0.0185724366594025,0.0382094297564916,-0.0267986182097201,7.60899861820972
"Gaia DR2 189271104134482048",84.4147158186765,36.775696989614,"vioque2020","Gaia DR3 189271104134482048",84.4147160507,36.77569656828,0,0,106,1636148068921376768,189271104134482048,1482770771,0.0855,0.0669,0.4862,0.096,5.0655,3.292,1.332,0.098,-3.01,0.079,-0.1523,0.1592,0.0692,0.0552,-0.2368,0.0054,-0.1799,0.1001,0.2387,-0.1548,189,0,189,0,0.6723,205.94,0.194,0.82501,31,FALSE,1.286,NA,NA,NA,NA,NA,NA,NA,23,15,0.138623,26,0.1303,6.743,0,0,1.033,0,204,2531.99295,18.7228,135.235,17.17871,0.008488,24,574.772,14.9855,38.3553,18.439804,0.028445,25,3256.05,70.19,46.389,15.966169,0.023708,1.513,0,1,0,0,0,2.473635,1.261093,1.212542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999891,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.0567667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",84.41470866006,36.77570994682,1.569352,1.270867,-0.1572,0.001658,172.457409064439,2.7194687691606,85.4029292137119,13.4255033287223,3.25595810254876,-0.482763745994952,0.0910174315470927,0.0869530169377134,0.113918129898983,-0.0279736643315196,0.51417366433152
