"name","ra","dec","orig_ref","DR3Name","RAdeg","DEdeg","errHalfMaj","errHalfMin","errPosAng","SolID","Source","RandomI","e_RAdeg","e_DEdeg","Plx","e_Plx","RPlx","PM","pmRA","e_pmRA","pmDE","e_pmDE","RADEcor","RAPlxcor","RApmRAcor","RApmDEcor","DEPlxcor","DEpmRAcor","DEpmDEcor","PlxpmRAcor","PlxpmDEcor","pmRApmDEcor","NAL","NAC","NgAL","NbAL","gofAL","chi2AL","epsi","sepsi","Solved","APF","nueff","pscol","e_pscol","RApscolCorr","DEpscolCorr","PlxpscolCorr","pmRApscolCorr","pmDEpscolCorr","MatchObsA","Nper","amax","MatchObs","IPDgofha","IPDgofhp","IPDfmp","IPDfow","RUWE","Dup","o_Gmag","FG","e_FG","RFG","Gmag","e_Gmag","o_BPmag","FBP","e_FBP","RFBP","BPmag","e_BPmag","o_RPmag","FRP","e_FRP","RFRP","RPmag","e_RPmag","E(BP/RP)","NBPcont","NBPblend","NRPcont","NRPblend","Mode","BP-RP","BP-G","G-RP","RV","e_RV","n_RV","o_RV","o_RVd","RVNper","RVS/N","RVgof","RVchi2","RVTdur","RVamp","RVtempTeff","RVtemplogg","RVtemp[Fe/H]","Vatmparam","vbroad","e_Vbroad","o_Vbroad","GRVSmag","e_GRVSmag","o_GRVSmag","RVSS/N","VarFlag","PQSO","PGal","PSS","Teff","b_Teff_cds","B_Teff_cdsa","logg","b_logg_cds","B_logg_cdsa","[Fe/H]","b_[Fe/H]_cds","B_[Fe/H]_cdsa","distance","Dist","b_Dist_cds","B_Dist_cdsa","A0","b_A0_cds","B_A0_cdsa","AG","b_AG_cds","B_AG_cdsa","E(BP-RP)","b_E(BP-RP)_cds","B_E(BP-RP)_cdsa","Lib","RAJ2000","DEJ2000","e_RAJ2000","e_DEJ2000","RADEcorJ2000","angDist","l","b","ecl_lon","ecl_lat","pml","pmb","pml_error","pmb_error","parallax_ext_uncert","zpEDR3","plx_corr"
"SSTc2d J034001.5+311017",55.0062138888889,31.1714738888889,"evans2003","Gaia DR3 120453457328442880",55.00625709914,31.17144498959,0,0,83,1636148068921376768,120453457328442880,65011844,0.2194,0.1523,2.6765,0.2257,11.8608,6.187,2.975,0.249,-5.424,0.181,0.0935,0.1151,-0.2605,0.2971,-0.1167,0.2835,0.3591,0.0941,0.0561,0.1393,242,0,241,1,1.0563,311.54,0.788,3.0131,31,FALSE,1.165,NA,NA,NA,NA,NA,NA,NA,28,15,0.357044,32,0.1248,168.8,0,0,1.048,0,264,740.80167,12.0261,61.5996,18.513111,0.01784,21,61.8076,8.01026,7.71606,20.860937,0.140739,27,1275.96,39.894,31.9837,16.983305,0.034156,1.806,0,0,0,0,0,3.877632,2.347826,1.529806,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"VARIABLE",0,0,1,4512.7,4422.2,4544.4,4.2465,4.2358,4.255,-3.9525,-4.0851,-3.7563,0.37362227,220.2406,209.6351,224.4611,8.1995,8.1028,8.2506,5.206,5.1292,5.2411,3.0328,2.985,3.0543,"MARCS",55.00624164337,31.17146909791,4.054032,2.849617,0.1086,0.168934,160.369849172619,-19.1823303417455,59.9734154754501,11.3074023191933,5.7344514901424,-2.32087636620385,0.210141072556088,0.22495050483379,0.252024695035656,-0.0227698886213727,2.69926988862137
"Gaia EDR3 2205878882353288704",333.390065,63.6316347222222,"prisinzano2022","Gaia DR3 2205878882353288704",333.39052089563,63.63148136717,0,0,71,1636148068921376768,2205878882353288704,1278741542,0.096,0.0924,1.1197,0.1082,10.3458,1.766,-0.113,0.124,-1.762,0.11,0.0307,0.0545,0.0186,-0.1715,0.2425,-0.2384,-0.0149,-0.2512,0.1644,-0.0288,334,0,334,0,1.7795,404.69,0.241,0.56849,31,FALSE,1.234,NA,NA,NA,NA,NA,NA,NA,38,26,0.175538,45,0.01603,39.23,0,0,1.069,0,339,1100.23074,1.74227,631.493,18.083658,0.003248,41,164.758,7.02856,23.4413,19.796425,0.046401,38,1484.47,8.58867,172.84,16.818968,0.007331,1.499,0,2,0,1,0,2.977457,1.712767,1.26469,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999913,3586.4,3576.3,3595.9,4.3652,4.3296,4.3903,0.101,0.0831,0.118,0.8930964,586.1261,571.0144,611.5223,2.2677,2.2244,2.3107,1.4342,1.4062,1.4624,0.9197,0.9043,0.9352,"MARCS",333.39052202336,63.63148919968,1.989361,1.764205,-0.0079,0.914406,106.442008149199,5.93500029907453,23.6464233805759,64.3105883694822,-1.09513867587761,-1.38494919783977,0.11810425983735,0.11630728183683,0.121157659505511,-0.019123182702843,1.13882318270284
"Gaia EDR3 5943828781725376256",248.604841944444,-44.8863297222222,"prisinzano2022","Gaia DR3 5943828781725376256",248.60521247101,-44.88625548409,0,0,103,1636148068921376768,5943828781725376256,1352761434,0.1273,0.0827,1.1662,0.1515,7.698,3.569,-1.057,0.171,-3.409,0.15,-0.2162,-0.1317,-0.2937,-0.0574,-0.0076,0.0353,-0.4464,-0.1306,0.2535,-0.2552,457,0,456,1,10.1582,945.82,0.843,12.2,95,FALSE,1.2736,1.2736,0.0258,0.024,-0.04,0.056,0.002,-0.035,53,18,0.255834,57,0.05318,109.4,7,0,1.356,0,439,1434.22643,2.49353,575.18,17.795822,0.00334,51,392.149,4.18146,93.7828,18.854914,0.011909,54,1986.92,10.8729,182.74,16.502447,0.007042,1.659,0,51,0,54,0,2.352467,1.059092,1.293375,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999997,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.85748583,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",248.60521910204,-44.88624033298,2.776045,2.444084,-0.2465,0.982139,338.801008533441,1.89899734068704,253.736356696,-22.647648280796,-3.22463575699786,-1.52978895102914,0.138080383441072,0.180761742934633,0.215242677598329,-0.0471657951780921,1.21336579517809
"MIRES G081.8877+00.5806",309.880941666667,42.5177327777778,"povich2013","Gaia DR3 2069448971314846336",309.88120886161,42.51768560697,0,0,166,1636148068921376768,2069448971314846336,580474647,0.0382,0.0417,2.7284,0.048,56.8846,18.904,11.391,0.052,-15.087,0.051,-0.0462,0.1621,-0.2916,0.0545,0.1883,0.0516,-0.2471,-0.1084,-0.1252,-0.1482,365,0,365,0,0.8513,400.63,0,0,31,FALSE,1.317,NA,NA,NA,NA,NA,NA,NA,44,26,0.078059,49,0.007407,31.34,0,0,1.031,0,379,3904.32878,2.46476,1584.06,16.708502,0.002839,41,1001.01,9.90348,101.077,17.837444,0.011098,41,4338.13,11.6517,372.317,15.654639,0.004774,1.367,0,2,0,1,0,2.182805,1.128942,1.053863,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.997667,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3665152,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",309.8811401773,42.51775265993,0.847578,0.8352,-0.1492,0.729041,81.8877361254477,0.580630585785546,332.111231567845,57.6760097714001,-5.02059360276029,-18.2254242714929,0.0475337272681481,0.0551864546061559,0.0575752362306054,-0.019721759378468,2.74812175937847
"Gaia EDR3 5609572814407236992",106.281397777778,-28.6464316666667,"prisinzano2022","Gaia DR3 5609572814407236992",106.28131253348,-28.6463521379,0,0,180,1636148068921376768,5609572814407236992,1160404299,0.0785,0.0914,1.1946,0.1138,10.498,4.849,-3.287,0.102,3.564,0.107,-0.0022,0.1083,-0.3372,0.02,0.1531,0.0297,-0.2422,0.0127,-0.0862,-0.0458,466,0,463,3,0.5521,499.11,0.149,0.23923,31,FALSE,1.266,NA,NA,NA,NA,NA,NA,NA,56,28,0.152184,60,0.005444,87.42,0,0,1.018,0,471,983.49564,1.41449,695.298,18.205437,0.003167,56,206.159,7.10025,29.0355,19.553038,0.037497,53,1231.17,10.8112,113.879,17.022102,0.010256,1.461,0,13,0,12,0,2.530935,1.347601,1.183334,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.996487,3411.7,3399.7,3421.5,4.4293,4.413,4.4582,-0.5086,-0.5549,-0.4465,0.83710027,549.3738,530.2915,569.0471,0.7431,0.7097,0.7742,0.4831,0.4614,0.5036,0.3084,0.2949,0.3208,"MARCS",106.28132918121,-28.64636797988,1.663846,1.735106,-0.0469,0.393066,240.149008109642,-9.90299802075821,112.909257703442,-50.7987965814274,-4.63437762879923,-1.42443286738449,0.107904883371252,0.101042249305112,0.127384084201949,-0.0281428481897369,1.22274284818974
"SPCM J042940.38+352107.5",67.4182888888889,35.3520838888889,"getman2017","Gaia DR3 173374944838893568",67.41836817769,35.35214563492,0,0,95,1636148068921376768,173374944838893568,468266609,0.1784,0.115,2.4339,0.1968,12.3682,5.594,2.598,0.227,-4.954,0.174,-0.076,0.3298,0.0145,-0.065,-0.2219,-0.1048,-0.0859,0.0624,0.1301,-0.13,235,0,234,1,0.5137,281.99,0.442,1.1205,31,FALSE,1.181,NA,NA,NA,NA,NA,NA,NA,27,16,0.317058,30,0.02485,4.991,0,0,1.023,0,248,885.19288,1.97879,447.34,18.319773,0.003672,25,103.251,14.7892,6.98152,20.303806,0.155541,26,1460.93,11.9996,121.748,16.836319,0.009686,1.767,0,3,0,1,0,3.467487,1.984034,1.483454,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,1,3979.4,3922.9,4037,4.0976,4.0789,4.1316,-0.6743,-0.7578,-0.5825,0.4108632,282.7432,273.4366,293.413,7.463,7.365,7.5605,4.636,4.566,4.7112,2.6624,2.6257,2.7008,"PHOENIX",67.41835402103,35.35216765261,3.62733,2.802458,-0.1221,0.321886,165.218671595649,-9.03772801757136,71.2206190273587,13.3733907246453,5.40109150329106,-1.45599813635769,0.212583379041148,0.191346039821699,0.219811772222458,-0.0240652914512839,2.45796529145128
"Gaia EDR3 2018849210015048192",291.087503888889,21.5373658333333,"prisinzano2022","Gaia DR3 2018849210015048192",291.08745003072,21.53722236158,0,0,20,1636148068921376768,2018849210015048192,96261689,0.1694,0.2206,1.8047,0.2877,6.2731,6.423,-1.269,0.26,-6.296,0.29,0.2175,0.0354,-0.2897,-0.1812,0.0867,-0.2061,-0.2762,-0.2919,-0.1556,0.1897,510,9,508,2,1.1857,573.7,0.192,0.075989,95,FALSE,1.3179,1.3179,0.0589,0.027,0.004,0.005,0.039,-0.129,59,22,0.434836,61,0.0124,115.9,0,0,1.037,0,502,288.95798,0.765473,377.489,19.53528,0.003983,54,95.5406,3.59178,26.5998,20.388071,0.040913,55,406.661,7.17932,56.6434,18.224813,0.019537,1.738,0,38,0,39,0,2.163258,0.852791,1.310467,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999997,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.55410874,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",291.0874560945,21.53725034574,4.206851,4.710073,0.2018,0.547081,55.755008457117,2.80399789421752,297.234315241427,43.0032711866244,-6.15062755823954,-1.84925867304289,0.303852690894633,0.243666867333436,0.401366817585173,-0.025647108347878,1.83034710834788
"Gaia EDR3 6236833958851913600",238.122186111111,-23.8696969444444,"luhman2022a","Gaia DR3 6236833958851913600",238.12218606787,-23.86969694118,0,0,79,1636148068921376768,6236833958851913600,705531813,0.0849,0.0518,6.9621,0.0852,81.7275,28.354,-16.739,0.136,-22.886,0.074,0.2084,-0.1175,0.1442,0.2108,-0.1454,0.2186,0.6428,-0.0111,-0.3014,0.2333,343,0,342,1,1.4804,452.44,0.277,2.9409,31,FALSE,1.202,NA,NA,NA,NA,NA,NA,NA,40,15,0.191228,48,0.02032,82.92,0,0,1.057,0,403,3037.8864,3.18094,955.028,16.980938,0.002981,44,306.624,9.98205,30.7176,19.122025,0.035456,42,4443.58,11.5567,384.503,15.628564,0.004718,1.564,0,1,0,2,0,3.493461,2.141087,1.352374,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"VARIABLE",0,0,0.999998,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.14363483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",238.1222674237,-23.86959522741,2.165017,1.154688,0.2231,0.000143,347.753764474544,22.8504857072818,241.060778608346,-3.57614112728183,-27.879363553907,-5.16761113369451,0.121293461194453,0.0962283548205498,0.10122602805832,-0.0459676283857827,7.00806762838578
"Gaia EDR3 5876749845042634240",229.644706111111,-59.3821561111111,"prisinzano2022","Gaia DR3 5876749845042634240",229.64504654542,-59.38189129573,0,0,158,1636148068921376768,5876749845042634240,36357817,0.0349,0.045,1.1853,0.0633,18.7291,4.037,-3.143,0.057,-2.533,0.067,-0.2462,0.0501,-0.2253,-0.0773,-0.1279,-0.0529,-0.0753,-0.2001,0.2784,-0.136,417,0,417,0,2.8747,521.89,0.16,1.488,31,FALSE,1.299,NA,NA,NA,NA,NA,NA,NA,47,20,0.096272,50,0.01349,171.5,0,0,1.101,0,439,4217.66349,2.55727,1649.29,16.624687,0.002833,47,982.084,8.6368,113.709,17.858171,0.009948,45,4982.37,9.93249,501.623,15.504306,0.004355,1.414,0,2,0,0,0,2.353866,1.233484,1.120381,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.992964,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.8436683,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",229.64507396799,-59.38188003613,0.925472,1.080964,-0.1295,1.139502,320.697008453153,-1.68400191702704,244.723203823851,-39.4338030174607,-4.00952335524009,-0.467183543999886,0.0559726925607196,0.0678605753549375,0.0754655185348407,-0.0346566933183777,1.21995669331838
"Gaia EDR3 6061855891747318144",198.524523055556,-60.1023319444444,"luhman2022a","Gaia DR3 6061855891747318144",198.52452270653,-60.10233232009,0,0,25,1636148068921376768,6061855891747318144,372813005,0.0095,0.0115,8.9339,0.0152,587.1457,37.522,-33.061,0.012,-17.745,0.014,0.2278,-0.0741,-0.1939,0.1124,-0.0514,0.1443,0.0454,0.0529,0.0633,0.321,627,0,624,3,5.8242,801.96,0.061,2.5077,31,FALSE,1.273,NA,NA,NA,NA,NA,NA,NA,72,28,0.021471,77,0.0105,123.8,0,0,1.169,0,657,50679.01707,22.6455,2237.93,13.925297,0.002798,72,9694.12,20.1868,480.221,15.372272,0.003591,75,63223.7,68.262,926.192,12.745695,0.003957,1.439,0,1,0,0,0,2.626576,1.446975,1.179602,8.84,1.93,2,31,17,20,20.83,NA,NA,991.946,NA,3600,4.5,0.25,101,NA,NA,NA,12.156742,0.027546,14,NA,"NOT_AVAILABLE",0,0,1e-06,3491.8,3480.3,3503.1,4.365,4.3004,4.4069,-0.1518,-0.2695,-0.0608,0.1119332,109.6072,106.9794,111.3172,0.8347,0.8239,0.8467,0.5438,0.5365,0.5517,0.3478,0.3436,0.3527,"MARCS",198.52481749449,-60.10225345414,0.196965,0.229309,0.3059,0.00149,305.755231707707,2.64513791574226,226.041871923018,-47.0869224715107,-34.493509926283,-14.7686329416578,0.0124036701540485,0.0136436419884708,0.0244948986950573,-0.0449425595873376,8.97884255958734
"Gaia DR2 4269976358773327616",277.0782,-3.5013,"kerr2021","Gaia DR3 4269976358773327616",277.07815831483,-3.50129472865,0,0,48,1636148068921376768,4269976358773327616,1550378032,0.1182,0.1123,2.7168,0.114,23.8414,5.768,-3.847,0.125,-4.297,0.12,0.5463,-0.2855,-0.3448,-0.4296,-0.3338,-0.3472,-0.4468,-0.0792,0.2199,0.4408,217,0,213,4,-1.3694,247.04,0.322,1.5349,95,FALSE,1.1869,1.1869,0.0303,-0.153,-0.244,0.139,0.05,0.011,25,17,0.222986,25,0.001817,56.29,1,0,0.932,0,205,1583.74073,2.20036,719.763,17.688156,0.003141,24,178.744,9.88396,18.0843,19.707962,0.060102,23,2186.66,15.7218,139.085,16.39844,0.008673,1.494,0,1,0,0,0,3.309523,2.019806,1.289717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,1,4493.4,4459.3,4537.1,4.5916,4.5863,4.5991,0.2039,0.1296,0.2971,0.3680801,297.3888,291.8357,303.5517,5.3617,5.2909,5.437,3.5457,3.4942,3.602,1.9541,1.9287,1.9821,"PHOENIX",277.07817544431,-3.50127562905,2.048547,1.974754,0.4651,0.150984,27.1703221593042,3.5336511483787,277.509124406295,19.753665432276,-5.58740786626929,1.42985710333308,0.141685796818851,0.0997503633066427,0.163678306540112,-0.0615738521094351,2.77837385210944
"BD+27 797",83.6526,27.5927,"xu2021","Gaia DR3 3442131037493952384",83.65260073419,27.59265782423,0,0,106,1636148068921376768,3442131037493952384,636506743,0.0145,0.0108,0.5058,0.0149,33.927,1.733,0.027,0.019,-1.733,0.013,-0.1957,0.0193,-0.2613,0.2341,-0.1043,0.2292,-0.5095,0.1269,-0.026,-0.2039,267,267,266,1,1.7015,608.4,0.078,8.5135,31,FALSE,1.544,NA,NA,NA,NA,NA,NA,NA,30,16,0.027944,32,0.06812,175.5,1,0,1.074,0,261,4338813.26915,3525.38,1230.74,9.09394,0.002893,30,2250390,5355.24,420.221,9.4579,0.003803,30,3094620,9174.91,337.291,8.521378,0.004964,1.232,0,0,0,0,0,0.936522,0.36396,0.572562,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999993,40614.3,36720.5,41166.5,4.0384,3.9986,4.0743,-0.9275,-0.9928,-0.4551,1.977066,1677.9191,1591.3363,1751.2325,2.7659,2.764,2.7684,2.5718,2.5688,2.5737,1.4209,1.4177,1.4219,"OB",83.65260059742,27.59266552446,0.31433,0.217577,-0.2181,0.151851,179.851761491439,-2.76750525997235,84.3612566634976,4.27757767250024,1.47278798338556,-0.913736042845583,0.0164578724756466,0.016097777286798,0.029709578508359,-0.0333223987449524,0.539122398744952
"MPCM J085842.41-473041.5",134.676743888889,-47.5115511111111,"broos2013","Gaia DR3 5330084655204605568",134.67664256719,-47.51150704184,0,0,55,1636148068921376768,5330084655204605568,715753054,0.01,0.0099,2.0322,0.0114,177.868,19.06,-15.464,0.014,11.142,0.012,0.0225,-0.0158,-0.2023,0.0715,0.2305,0.1219,-0.2075,0.1935,-0.0619,0.0691,397,0,395,2,1.5163,436.39,0,0,31,FALSE,1.525,NA,NA,NA,NA,NA,NA,NA,46,28,0.019442,50,0.01611,2.754,0,0,1.054,0,405,71595.45737,25.5713,2799.84,13.550153,0.002782,50,36231.1,52.4505,690.767,13.940839,0.003202,49,50206.3,46.3085,1084.17,12.996,0.00391,1.207,0,0,0,1,0,0.944839,0.390686,0.554152,16.15,2.36,2,19,1,16,12.126,NA,NA,915.847,NA,5250,3.5,0.25,111,NA,NA,NA,12.841658,0.033384,19,NA,"VARIABLE",0,0,0.999838,5436.5,5363.7,5458,4.4351,4.3575,4.4554,0.0617,-0.0129,0.0845,0.49207753,499.8963,485.6958,564.7486,0.1022,0.059,0.1175,0.0839,0.0483,0.0966,0.0445,0.0257,0.0513,"MARCS",134.67674431944,-47.5115565615,0.223441,0.192937,0.0583,0.293035,267.898603367356,-1.10720407262737,162.763801530061,-60.1826070769245,-18.5429945004561,-4.40872033089589,0.0124403279685553,0.0136102255688427,0.0202324003067623,-0.0334983682687307,2.06569836826873
"Gaia EDR3 3217438169839946112",85.5641947222222,-1.30834277777778,"prisinzano2022","Gaia DR3 3217438169839946112",85.56410191893,-1.30841873391,0,0,104,1636148068921376768,3217438169839946112,439037414,0.2764,0.2372,2.3075,0.3252,7.0955,0.168,-0.056,0.337,0.158,0.257,-0.0782,0.0568,-0.3521,0.1489,-0.1801,0.1644,-0.6507,0.1506,0.1714,-0.0955,414,0,411,3,2.1661,548.69,0.962,2.0217,95,FALSE,1.114,1.114,0.0633,-0.093,-0.118,0.073,-0.07,0.186,47,20,0.488933,47,0.006359,64.55,0,0,1.076,0,401,296.89486,0.906588,327.486,19.50586,0.004311,21,41.9307,7.63026,5.49532,21.282211,0.197594,42,522.979,6.94936,75.2557,17.951685,0.014914,1.903,0,0,0,1,0,3.330526,1.776352,1.554174,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999998,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.43336946,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",85.56410216783,-1.30841943718,5.494691,4.271598,-0.1066,0.431659,206.050008179963,-15.9579970663835,85.1188056950892,-24.6724937000144,-0.165841164151082,0.0244276129209128,0.288601087582055,0.310366577205818,0.453650150070523,0.00342481813790977,2.30407518186209
"SSTGLMA G142.8042+01.3761",52.6968289970792,57.962428997513,"winston2020","Gaia DR3 449872604209228416",52.69674102436,57.96243317735,0,0,38,1636148068921376768,449872604209228416,83854725,0.131,0.1457,0.7223,0.2042,3.5378,1.936,-1.187,0.224,-1.529,0.216,0.4231,0.0058,-0.0659,0.202,-0.04,0.1879,0.2101,-0.0149,0.1537,0.2505,645,0,638,7,-0.6869,807.73,0.725,2.287,95,FALSE,1.0717,1.0717,0.0365,-0.105,0.035,0.113,0.063,0.08,74,22,0.343388,83,0.04517,155.6,0,0,0.98,0,711,510.47006,1.62593,313.956,18.91744,0.004422,65,61.1578,5.18406,11.7973,20.872414,0.092075,74,741.635,8.49055,87.3484,17.57242,0.012992,1.573,0,2,0,1,0,3.299994,1.954973,1.34502,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999996,3679.1,3647.6,3706.9,4.0737,4.0349,4.1805,-0.7762,-0.7952,-0.7245,1.3844663,483.2599,448.3742,503.1333,5.2334,5.1582,5.3027,3.2902,3.2376,3.3366,1.8922,1.8676,1.9153,"PHOENIX",52.69675096846,57.96243997355,3.593936,3.435574,0.237,0.168675,142.804291040281,1.37610889910312,66.0667536732751,37.5825292716176,-0.103056215029531,-1.93292250660594,0.194101441326139,0.24322136105843,0.284969354336236,-0.0320804360737073,0.754380436073707
"Gaia EDR3 546628463518491904",37.6649113888889,72.60986,"prisinzano2022","Gaia DR3 546628463518491904",37.66462663984,72.60997335946,0,0,157,1636148068921376768,546628463518491904,1526322758,0.0285,0.0315,1.1668,0.039,29.9499,2.134,-1.599,0.036,-1.414,0.043,-0.1033,0.1078,-0.2761,0.0472,-0.0241,0.0252,-0.2102,-0.108,0.2097,-0.1918,455,0,455,0,1.0128,500.97,0,0,31,FALSE,1.304,NA,NA,NA,NA,NA,NA,NA,52,28,0.062756,60,0.00973,81.67,0,0,1.033,0,519,5373.9359,16.3679,328.323,16.361635,0.004304,57,1296.93,21.5887,60.0744,17.556253,0.018287,56,6198.49,47.7778,129.736,15.26718,0.009183,1.395,0,3,0,1,0,2.289073,1.194618,1.094455,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"VARIABLE",0,0,0.999941,6013.6,6003.5,6035,4.1988,4.1783,4.2188,-1.3932,-1.4701,-1.3151,0.8570449,795.9802,770.7922,821.3556,3.9277,3.9188,3.9383,2.9382,2.9316,2.9477,1.6494,1.6459,1.6552,"A",37.66465041672,72.60997964357,0.59165,0.698613,-0.1906,0.510301,130.275008051886,11.1680014443835,66.616194136839,53.4080409820942,-0.940509122919212,-1.91615228771247,0.0398132343859448,0.0394956499849011,0.0474292150206057,-0.0241682425911644,1.19096824259116
"Gaia EDR3 2207370335514450944",347.210635833333,62.6379219444444,"prisinzano2022","Gaia DR3 2207370335514450944",347.21110013476,62.63793933218,0,0,123,1636148068921376768,2207370335514450944,1008929827,0.0915,0.0898,1.1091,0.1089,10.188,3.129,-1.976,0.11,-2.426,0.112,-0.0404,0.2074,-0.0722,-0.1042,0.1454,-0.1431,-0.0982,-0.1155,0.0819,-0.1208,365,0,365,0,0.9959,446.45,0.414,1.906,95,FALSE,1.2464,1.2464,0.0269,-0.081,0.089,0.026,-0.126,-0.021,43,27,0.162946,48,0.01281,38.13,0,0,1.036,0,401,1113.65156,1.49627,744.287,18.070494,0.003118,43,194.878,8.21908,23.7104,19.614136,0.045876,43,1382.62,10.5368,131.218,16.89614,0.009097,1.417,0,3,0,0,0,2.717997,1.543642,1.174355,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.99999,4145.7,4093.5,4255.2,4.5155,4.4911,4.5762,-0.2132,-0.2691,-0.1003,0.90163195,534.1808,499.2789,557.2287,3.3979,3.3047,3.5407,2.2827,2.2163,2.3859,1.2648,1.2313,1.3158,"PHOENIX",347.21111924138,62.63795011439,1.766344,1.805368,-0.1071,0.77078,111.449008453283,2.07600053049152,30.1103532023947,58.7934599242005,-2.75847490847726,-1.47677627936711,0.105390932678016,0.116347545351236,0.152223916196578,-0.0541406229491724,1.16324062294917
"V1093 Sco",242.11571,-39.01138,"krautter1997","Gaia DR3 5997083696085617280",242.11569927631,-39.01138811309,0,0,102,1636148068921376768,5997083696085617280,1800285307,0.015,0.0085,6.3115,0.0184,343.9355,25.503,-10.226,0.019,-23.363,0.013,-0.2526,-0.3782,0.1459,-0.0203,0.2386,0.0651,0.5837,-0.1646,0.0066,0.0846,502,0,501,1,1.4624,501.31,0,0,31,FALSE,1.296,NA,NA,NA,NA,NA,NA,NA,58,17,0.026484,61,0.06306,34.63,0,0,1.046,0,518,75022.08663,264.983,283.12,13.499394,0.004722,58,16729.4,243.217,68.7838,14.77984,0.016029,58,88716.7,810.286,109.488,12.377882,0.010612,1.406,0,0,0,0,0,2.401958,1.280446,1.121512,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"VARIABLE",0,0,1e-06,3761.7,3757.8,3765.6,4.0716,4.0618,4.0815,-0.1255,-0.1559,-0.0965,0.15844093,157.4722,157.0018,157.9628,1.0825,1.0762,1.0887,0.7322,0.7279,0.7366,0.4319,0.4295,0.4342,"MARCS",242.11575776797,-39.01128427776,0.300565,0.204843,0.0849,0.041867,339.573811593837,9.45783847079494,247.573396651187,-17.7182791821202,-23.4341738374143,-10.061825955454,0.0170919161361783,0.0154229181024165,0.0300681012063354,-0.0502915505252568,6.36179155052526
