"name","ra","dec","orig_ref","DR3Name","RAdeg","DEdeg","errHalfMaj","errHalfMin","errPosAng","SolID","Source","RandomI","e_RAdeg","e_DEdeg","Plx","e_Plx","RPlx","PM","pmRA","e_pmRA","pmDE","e_pmDE","RADEcor","RAPlxcor","RApmRAcor","RApmDEcor","DEPlxcor","DEpmRAcor","DEpmDEcor","PlxpmRAcor","PlxpmDEcor","pmRApmDEcor","NAL","NAC","NgAL","NbAL","gofAL","chi2AL","epsi","sepsi","Solved","APF","nueff","pscol","e_pscol","RApscolCorr","DEpscolCorr","PlxpscolCorr","pmRApscolCorr","pmDEpscolCorr","MatchObsA","Nper","amax","MatchObs","IPDgofha","IPDgofhp","IPDfmp","IPDfow","RUWE","Dup","o_Gmag","FG","e_FG","RFG","Gmag","e_Gmag","o_BPmag","FBP","e_FBP","RFBP","BPmag","e_BPmag","o_RPmag","FRP","e_FRP","RFRP","RPmag","e_RPmag","E(BP/RP)","NBPcont","NBPblend","NRPcont","NRPblend","Mode","BP-RP","BP-G","G-RP","RV","e_RV","n_RV","o_RV","o_RVd","RVNper","RVS/N","RVgof","RVchi2","RVTdur","RVamp","RVtempTeff","RVtemplogg","RVtemp[Fe/H]","Vatmparam","vbroad","e_Vbroad","o_Vbroad","GRVSmag","e_GRVSmag","o_GRVSmag","RVSS/N","VarFlag","PQSO","PGal","PSS","Teff","b_Teff_cds","B_Teff_cdsa","logg","b_logg_cds","B_logg_cdsa","[Fe/H]","b_[Fe/H]_cds","B_[Fe/H]_cdsa","distance","Dist","b_Dist_cds","B_Dist_cdsa","A0","b_A0_cds","B_A0_cdsa","AG","b_AG_cds","B_AG_cdsa","E(BP-RP)","b_E(BP-RP)_cds","B_E(BP-RP)_cdsa","Lib","RAJ2000","DEJ2000","e_RAJ2000","e_DEJ2000","RADEcorJ2000","angDist","l","b","ecl_lon","ecl_lat","pml","pmb","pml_error","pmb_error","parallax_ext_uncert","zpEDR3","plx_corr"
"Gaia EDR3 4051207732789848064",275.98062,-28.6357875,"prisinzano2022","Gaia DR3 4051207732789848064",275.98055947126,-28.63565135786,0,0,50,1636148068921376768,4051207732789848064,574505147,0.1179,0.1089,1.3938,0.122,11.426,5.204,1.015,0.158,-5.104,0.124,0.4456,-0.0055,-0.391,-0.3994,-0.3139,-0.3096,-0.5697,-0.2437,0.0852,0.4971,220,0,218,2,3.0983,314.87,0.45,3.5569,95,FALSE,1.3222,1.3222,0.0261,0.071,0.029,0.11,-0.2,-0.153,25,16,0.256089,25,0.0383,10.45,2,0,1.153,0,218,1842.24521,6.68135,275.729,17.523998,0.004806,23,686.487,22.8534,30.0388,18.246962,0.036252,20,2222.53,24.6919,90.0103,16.380777,0.012641,1.579,0,17,0,16,0,1.866184,0.722963,1.143221,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"VARIABLE",0,0,0.999967,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.717463,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",275.98055433091,-28.63562867319,2.568842,2.046195,0.5075,0.526105,4.36400838209725,-7.17900300688017,275.269539013821,-5.30584012509351,-4.08375147170608,-3.22552552576141,0.158902653925542,0.122841143658871,0.177534765682749,-0.0430658113295246,1.43686581132952
"NGC 2244 +04 222",98.5566,4.7366,"xu2021","Gaia DR3 3130938701027005824",98.55663918211,4.73662126094,0,0,134,1636148068921376768,3130938701027005824,351433454,0.015,0.0148,0.7407,0.0182,40.6704,1.404,-1.384,0.019,0.24,0.016,-0.2489,0.1196,-0.1633,0.1651,-0.3566,0.0796,-0.2402,0.2715,-0.1396,-0.3172,237,237,234,3,1.6907,724.84,0.11,15.034,31,FALSE,1.653,NA,NA,NA,NA,NA,NA,NA,27,15,0.028555,28,0.03404,111.9,0,0,1.079,0,233,2128911.3896,665.694,3198.03,9.866973,0.002776,26,1355940,1318.82,1028.14,10.007944,0.002983,27,1160230,896.381,1294.35,9.586534,0.003871,1.182,0,0,0,0,0,0.421411,0.140971,0.280439,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999963,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.3500743,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",98.55664535359,4.73662019571,0.300399,0.264333,-0.3228,0.16006,206.753159574939,-1.65572198542523,98.9921942143315,-18.4359840359752,-0.849907527500119,-1.11835289363359,0.0188949382752485,0.0161239358586713,0.0273611552884916,-0.026431793991071,0.767131793991071
"Gaia EDR3 2922348662196503168",103.695141388889,-24.1433297222222,"prisinzano2022","Gaia DR3 2922348662196503168",103.69532489988,-24.14332947732,0,0,175,1636148068921376768,2922348662196503168,813549581,0.1095,0.1536,1.1083,0.2164,5.1203,4.773,-3.002,0.151,3.711,0.183,-0.0615,0.0322,-0.1685,0.166,-0.0066,0.2607,-0.0805,-0.0467,-0.2706,0.0767,583,0,581,2,0.7284,695.12,0.68,2.259,95,FALSE,1.1903,1.1903,0.0385,-0.192,-0.031,-0.057,-0.089,0.097,68,26,0.25959,71,0.01782,92.96,0,0,1.021,0,575,464.35474,0.867737,535.133,19.020243,0.003422,54,68.2724,5.79946,11.7722,20.75293,0.092271,60,619.612,5.8999,105.021,17.767597,0.011007,1.481,0,0,0,1,0,2.985332,1.732687,1.252645,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999937,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.9022828,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",103.69533951998,-24.14334597132,2.429604,2.940038,0.0546,0.602851,235.010008257154,-10.0589979630402,108.366592676421,-46.7132042187024,-4.63875966193086,-1.12491501849832,0.172891977495113,0.162475733935346,0.301973331364433,-0.03003144487477,1.13833144487477
"Gaia EDR3 3019955951526707584",92.2769275,-6.29149472222222,"prisinzano2022","Gaia DR3 3019955951526707584",92.2771882164,-6.29165693947,0,0,136,1636148068921376768,3019955951526707584,15379986,0.1062,0.1068,0.9541,0.1309,7.2897,0.699,-0.653,0.146,0.25,0.154,-0.2332,-0.2996,-0.3536,0.2956,-0.0819,0.438,-0.5444,0.014,0.197,-0.5379,244,0,243,1,-0.359,240.01,0,0,31,FALSE,1.303,NA,NA,NA,NA,NA,NA,NA,28,16,0.268596,28,0.00982,157.8,0,0,0.982,0,241,1410.76628,2.08326,677.191,17.813728,0.003188,23,331.63,8.79138,37.7221,19.03691,0.028917,22,1595.55,12.0854,132.023,16.740618,0.009051,1.366,0,0,0,0,0,2.296291,1.223181,1.073111,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999997,4347.3,4324.6,4381.4,4.3699,4.3393,4.3895,-1.3535,-1.4373,-1.2332,1.0481081,774.2003,748.3856,798.3855,2.4236,2.3896,2.4731,1.7225,1.6967,1.7613,0.944,0.9289,0.9668,"MARCS",92.27719113459,-6.29165805048,2.374061,2.524961,-0.5479,1.10063,213.770008244562,-12.2649972311425,92.6059705884025,-29.7101799168146,-0.51472876362153,-0.473247609503367,0.181347836016731,0.110204184911685,0.148727650197447,-0.0257325469818032,0.979832546981803
"SSTGLMA G070.2067+01.6832",300.30128800043,33.5161879992765,"winston2020","Gaia DR3 2058238728724360448",300.30125886461,33.51616031534,0,0,1,1636148068921376768,2058238728724360448,854690124,0.226,0.2715,0.6032,0.3237,1.8632,5.483,-3.165,0.287,-4.477,0.351,0.0061,0.2334,-0.0792,-0.0355,-0.0742,-8e-04,-0.1848,-0.0803,-0.1184,0.0127,447,0,446,1,0.166,468.15,0,0,95,FALSE,1.3291,1.3291,0.0824,-0.072,0.056,0.06,-0.028,-0.014,51,28,0.490237,53,0.02421,21,0,0,1.005,0,440,206.6157,1.05355,196.114,19.899458,0.006184,38,35.4031,4.08436,8.66798,21.465939,0.125289,47,261.146,6.2208,41.9796,18.705685,0.026138,1.435,0,0,0,1,0,2.760254,1.566481,1.193773,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999998,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.6578249,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",300.301275737,33.51618021202,4.60798,5.677552,0.0143,0.132589,70.2067314138373,1.6832473173075,313.661174808427,52.4611088550354,-5.47306989999343,0.325975259469072,0.336121723329232,0.304289643442209,0.451558749010164,-0.0322505786799626,0.635450578679963
"Gaia DR2 2060648793800514816",304.346675237597,37.3575340172807,"kounkel2020","Gaia DR3 2060648793800514816",304.34667871908,37.35753817685,0,0,169,1636148068921376768,2060648793800514816,145305408,0.0173,0.0225,0.5122,0.0245,20.9181,6.008,-2.694,0.024,-5.37,0.027,-0.1112,-0.0108,-0.0825,-0.0329,0.1308,-0.0532,-0.2829,-0.1486,-0.0917,-0.1485,394,0,392,2,0.8697,427.12,0.025,0.13245,31,FALSE,1.479,NA,NA,NA,NA,NA,NA,NA,46,28,0.039448,49,0.01409,158.8,0,0,1.031,0,407,14214.17556,4.1779,3402.23,15.305563,0.002774,47,6500.51,15.2695,425.717,15.806174,0.00378,43,11074.9,16.162,685.239,14.63705,0.004098,1.236,0,2,0,0,0,1.169125,0.500611,0.668513,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999997,8611.8,8538.7,8667.4,3.9472,3.8994,3.9875,0.7759,0.7367,0.7932,1.9523624,3216.7334,3065.235,3405.3066,2.3337,2.3123,2.3475,2.016,1.996,2.0294,1.0854,1.0745,1.0928,"A",304.34669378107,37.35756204289,0.389016,0.444267,-0.1416,0.017986,75.2230685108479,1.00626765205056,321.186130083649,54.8617507894967,-5.95732448691928,-0.777702357944138,0.0243236475538112,0.0267088032243672,0.03186271252349,-0.0267547435480051,0.538954743548005
"SPCM J053457.09-054714.7",83.737875,-5.78744,"getman2017","Gaia DR3 3017240054728016512",83.73790958099,-5.78733989069,0,0,62,1636148068921376768,3017240054728016512,1341160800,0.1462,0.1286,2.8976,0.199,14.5613,0.458,0.421,0.204,-0.182,0.17,0.1892,-0.1823,-0.0443,-0.1962,-0.1284,-0.0471,-0.4628,0.0938,0.1438,-0.0418,422,0,421,1,1.4694,522.46,0.638,2.2023,95,FALSE,1.2304,1.2304,0.0414,-0.141,-0.272,-0.014,-0.209,0.27,48,23,0.283357,52,0.01763,84.99,0,0,1.051,0,419,630.16788,1.40268,449.261,18.688726,0.003665,38,154.13,17.9193,8.60137,19.86882,0.126259,45,1012.51,17.9666,56.3551,17.234398,0.019633,1.851,0,0,0,1,0,2.634422,1.180094,1.454329,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999986,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.34511322,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",83.73790770085,-5.78733908259,3.279946,2.786662,-0.0296,0.381083,209.348805089651,-19.6352855571721,82.8674867767523,-29.0718066888567,0.352131041552269,0.293885572247626,0.180682539616924,0.194601695464296,0.27772214817498,-0.0363853006921126,2.93398530069211
"Gaia EDR3 3130935471212062720",98.5902227777778,4.71698222222222,"prisinzano2022","Gaia DR3 3130935471212062720",98.59020187119,4.71671919568,0,0,141,1636148068921376768,3130935471212062720,1253737121,0.0579,0.0617,0.5018,0.0704,7.1292,1.35,-1.145,0.07,0.716,0.065,-0.3134,0.0922,-0.2975,0.2437,-0.4174,0.1307,-0.4249,0.222,-0.031,-0.3159,241,0,239,2,0.6797,259.9,0,0,31,FALSE,1.372,NA,NA,NA,NA,NA,NA,NA,28,16,0.112584,28,0.00851,103.1,0,0,1.03,0,240,3432.67658,2.66012,1290.42,16.848284,0.002881,24,1094.55,14.0002,78.1815,17.74045,0.014165,25,3433.08,14.8321,231.463,15.908686,0.006024,1.319,0,0,0,0,0,1.831764,0.892166,0.939598,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999999,8148.5,8107.7,8187.6,4.3692,4.3635,4.3735,-0.1798,-0.1933,-0.1657,1.9928259,1744.9515,1737.4746,1754.9523,3.6933,3.6773,3.7071,2.9964,2.981,3.0095,1.6495,1.6408,1.6572,"PHOENIX",98.59020697738,4.71671601357,1.143276,1.063104,-0.3231,0.949862,206.786008413402,-1.63499723690848,99.0287408484874,-18.4534688224571,-1.16250800859213,-0.687208941995923,0.0744457037897252,0.0598568056886807,0.0837432620049294,-0.0289092494249416,0.530709249424942
"SPICY 110784",307.31913,39.554484,"kuhn2021","Gaia DR3 2067293722368520576",307.31908505254,39.55446207811,0,0,2,1636148068921376768,2067293722368520576,1226514615,0.058,0.0786,0.7935,0.081,9.7912,4.274,-1.471,0.076,-4.013,0.094,0.0184,-0.0329,-0.1669,-0.0198,0.2404,-0.0219,-0.2404,-0.004,0.1088,0.0737,332,0,328,4,0.2238,350.72,0,0,31,FALSE,1.242,NA,NA,NA,NA,NA,NA,NA,39,24,0.132932,42,0.03292,86.6,0,0,1.008,0,340,1830.97802,10.0452,182.274,17.530659,0.006563,36,292.667,9.75313,30.0075,19.172606,0.03629,35,2384.92,34.6815,68.7662,16.30421,0.016235,1.462,0,0,0,0,0,2.868395,1.641947,1.226448,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999999,4840.7,4758.7,4930.6,4.2151,4.1757,4.2516,-0.9659,-1.0651,-0.6788,1.2602395,651.4977,587.4613,694.5785,4.7754,4.6958,4.8499,3.3093,3.2461,3.3737,1.8468,1.8103,1.8905,"MARCS",307.3190935292,39.55447991438,1.234338,1.527898,0.0741,0.147625,78.3573940279749,0.358325381773703,326.510616843545,55.9110081900097,-4.11342633440644,-1.16091937334667,0.0910188685735137,0.079545996527779,0.0946522388284481,-0.0200136648688183,0.813513664868818
"Gaia DR2 4258095036126179968",278.397248064714,-2.97061709667191,"kounkel2020","Gaia DR3 4258095036126179968",278.3972529385,-2.97061480512,0,0,149,1636148068921376768,4258095036126179968,449990387,0.02,0.022,3.2679,0.028,116.8285,13.026,1.499,0.026,-12.939,0.022,-0.1746,0.187,0.0432,-0.1045,-0.6102,0.0092,-0.1136,-0.1871,0.112,-0.0492,227,0,224,3,-0.308,209.46,0,0,31,FALSE,1.39,NA,NA,NA,NA,NA,NA,NA,26,15,0.035826,27,0.01881,55.45,0,0,0.984,0,224,27644.49795,14.9064,1854.54,14.583345,0.002817,26,9598.39,19.8137,484.433,15.383046,0.003579,24,26015.2,45.8622,567.247,13.709826,0.004236,1.288,0,1,0,0,0,1.67322,0.799701,0.873519,-53.52,7.04,2,8,0,7,3.8145,NA,NA,927.396,NA,4500,3.5,0,111,NA,NA,NA,13.320451,0.119084,8,NA,"NOT_AVAILABLE",0,0,0.999915,4566.6,4551.7,4588,4.5698,4.5638,4.579,0.0334,0.006,0.0744,0.3060069,286.9386,284.8566,288.9446,0.9987,0.9813,1.0215,0.7461,0.7327,0.7636,0.3948,0.3876,0.4038,"MARCS",278.39724626771,-2.97055729852,0.408147,0.361209,-0.0448,0.019367,28.2493196471339,2.60894174346645,278.940327005696,20.2084333333862,-10.8038685371878,-7.27606670057131,0.0223955154740694,0.0256601030132522,0.0395968747344164,-0.0375020283197146,3.30540202831971
"Gaia DR2 2067507684757342848",305.538135353456,40.0239308392476,"kounkel2020","Gaia DR3 2067507684757342848",305.53813861139,40.02393489489,0,0,148,1636148068921376768,2067507684757342848,1013705789,0.0171,0.0181,0.6146,0.0215,28.5457,6.979,-3.742,0.022,-5.891,0.023,-0.1187,-0.0421,-0.0452,-0.0174,0.1843,-0.0244,-0.0504,-0.0349,-0.0243,-0.095,417,0,416,1,5.2403,577.84,0.105,3.0952,31,FALSE,1.279,NA,NA,NA,NA,NA,NA,NA,48,27,0.032193,51,0.008214,165.5,0,0,1.187,0,423,19921.10743,10.5196,1893.71,14.939083,0.002814,49,4076.12,11.5002,354.441,16.312925,0.004143,49,24257.3,27.8432,871.208,13.785791,0.00398,1.422,0,1,0,1,0,2.527134,1.373842,1.153292,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999998,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.6270745,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",305.53816033198,40.02396107631,0.347083,0.363973,-0.0925,0.017142,77.9490203408453,1.74628733022299,324.635722123879,56.9198627741648,-6.97320540119164,-0.284343863643609,0.0216643006235107,0.0233164765454421,0.0300388491872761,-0.0399599508922849,0.654559950892285
"Gaia DR2 3013676262662396160",84.1541,-9.4495,"kerr2021","Gaia DR3 3013676262662396160",84.15407596044,-9.449527246,0,0,85,1636148068921376768,3013676262662396160,568634512,0.0818,0.0798,3.4778,0.1119,31.07,1.082,0.117,0.101,-1.076,0.093,0.0044,0.0709,-0.1725,0.061,-0.068,0.0595,-0.4483,0.223,-0.007,-0.0369,348,0,346,2,2.284,451.48,0.39,2.4504,31,FALSE,1.214,NA,NA,NA,NA,NA,NA,NA,41,21,0.143784,45,0.02947,157.9,0,2,1.088,0,339,1589.30157,2.44377,650.348,17.684351,0.003222,39,190.203,10.3673,18.3464,19.640501,0.059246,40,2233.54,10.2652,217.582,16.375414,0.00626,1.525,0,39,0,40,0,3.265087,1.95615,1.308937,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999971,3231.4,3224.4,3237.7,4.5785,4.5667,4.5891,0.1775,0.1655,0.1884,0.2875381,294.3394,291.4831,297.9236,1.2104,1.1798,1.2422,0.7351,0.7162,0.7544,0.5279,0.5153,0.5407,"MARCS",84.15407543391,-9.44952246486,1.637709,1.527979,-0.0416,0.130033,213.0463603288,-20.8799164447428,83.1390419130311,-32.7496561923957,1.02125545166667,-0.358472178057236,0.0959550210145624,0.0981969141169664,0.128731866802169,-0.0406268516022422,3.51842685160224
"Gaia EDR3 4323317520422522368",292.586531944444,18.3444938888889,"prisinzano2022","Gaia DR3 4323317520422522368",292.58651212869,18.34431100643,0,0,40,1636148068921376768,4323317520422522368,1546871411,0.0769,0.0813,0.7104,0.0981,7.2402,5.473,-0.904,0.106,-5.397,0.114,0.3152,0.166,0.1133,-0.1141,0.0684,-0.0683,-0.0815,-0.0772,-0.2511,0.29,237,0,235,2,7.9545,623.34,0.587,14.404,95,FALSE,1.2792,1.2792,0.0214,-0.089,-0.051,0.063,0.028,0.103,27,19,0.174699,30,0.05756,99.35,15,0,1.392,0,226,4220.93844,77.1599,54.7038,16.623844,0.020038,22,1632.93,170.211,9.59352,17.306126,0.113208,23,6467.97,356.195,18.1585,15.220976,0.059912,1.919,4,0,5,0,0,2.08515,0.682281,1.402868,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.99999,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.4076577,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",292.58651636369,18.34433499519,1.687345,1.839092,0.2987,0.66185,53.6170085381406,0.044997969617493,298.236225879058,39.5954262886048,-5.16825800789789,-1.79831425612969,0.124668149829246,0.0932193779112085,0.145191387545538,-0.052452120369463,0.762852120369463
"2MASS J08082863-4715394",122.11929,-47.26094,"prisinzano2016","Gaia DR3 5519248552665024512",122.11929584046,-47.26090933133,0,0,12,1636148068921376768,5519248552665024512,262491144,0.0453,0.0515,2.7351,0.0532,51.4048,10.99,-6.15,0.065,9.108,0.061,0.0598,-0.065,-0.0989,0.0736,0.2295,0.081,-0.1641,0.0134,-0.1054,0.1809,346,0,346,0,2.1501,419.65,0.247,2.5245,31,FALSE,1.26,NA,NA,NA,NA,NA,NA,NA,40,26,0.094754,45,0.009017,172.7,0,0,1.082,0,350,3516.11461,3.10789,1131.35,16.822208,0.002918,41,579.295,10.6911,54.1849,18.431292,0.020231,40,4616.82,11.7057,394.409,15.587037,0.004676,1.478,0,1,0,0,0,2.844254,1.609083,1.235171,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"VARIABLE",0,0,1e-06,3481.4,3479.3,3484,4.4032,4.4013,4.4056,0.1726,0.1675,0.1783,0.36561733,381.6387,380.2519,382.9601,1.0609,1.0486,1.0734,0.674,0.6661,0.6821,0.4548,0.45,0.4599,"MARCS",122.11933611403,-47.26094981317,1.037513,0.988758,0.171,0.111325,262.64194958819,-7.79722272492344,146.901725373202,-64.4864740564977,-10.9830474977168,-0.388370522692427,0.0567260423511752,0.0687615889808596,0.0636301933642736,-0.0401917403098597,2.77529174030986
"Gaia EDR3 4520785170224917504",284.974955555556,21.7467861111111,"prisinzano2022","Gaia DR3 4520785170224917504",284.97493314537,21.74664519731,0,0,7,1636148068921376768,4520785170224917504,1726123086,0.0499,0.0986,1.8689,0.1262,14.809,5.757,2.304,0.107,-5.276,0.138,0.1939,-0.0562,0.1819,0.0942,-0.045,0.084,0.181,-0.0037,-0.247,0.1879,784,0,777,7,1.0497,999.39,0.47,3.6595,95,FALSE,1.2066,1.2066,0.0198,-0.016,0.147,0.003,-0.05,-0.05,90,25,0.198421,92,0.024,109.3,0,0,1.026,0,770,1128.23073,1.49717,753.576,18.056372,0.003109,84,170.504,4.18988,40.6943,19.759205,0.026826,83,1491.49,6.31427,236.21,16.81384,0.005951,1.473,0,0,0,1,0,2.945364,1.702833,1.242531,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"VARIABLE",0,0,0.999389,3491.3,3486.3,3498,4.2198,4.2075,4.28,-0.42,-0.4481,-0.3766,0.5350741,587.4343,563.4853,595.0106,1.844,1.8133,1.8727,1.1785,1.1582,1.197,0.7468,0.7356,0.7572,"MARCS",284.97492211843,21.74666864468,1.702402,2.200258,0.1839,0.512794,53.3420082700401,7.95699773232161,289.550472003643,44.1749679966133,-3.72437305680445,-4.39017509146834,0.140592759707394,0.103569666977639,0.176303254284709,-0.0548210885769369,1.92372108857694
"Gaia EDR3 3216843578863429888",83.6776425,-2.79489861111111,"prisinzano2022","Gaia DR3 3216843578863429888",83.67747221878,-2.79490304298,0,0,114,1636148068921376768,3216843578863429888,1008274167,0.0417,0.0378,2.8554,0.0541,52.7951,2.152,1.514,0.054,-1.529,0.044,-0.1061,-0.0239,-0.2272,0.1041,-0.222,0.1256,-0.638,-0.0574,0.3201,-0.1093,381,0,379,2,-1.2512,356.77,0,0,31,FALSE,1.258,NA,NA,NA,NA,NA,NA,NA,43,19,0.077243,43,0.0213,41.87,0,0,0.954,0,371,4758.09542,6.12878,776.353,16.493784,0.00309,40,847.953,14.5015,58.4736,18.017612,0.018776,40,6080.08,25.9552,234.253,15.288122,0.00598,1.456,0,1,0,1,0,2.72949,1.523829,1.205662,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"VARIABLE",0,0,0.996487,3435.5,3432.9,3438.1,4.1439,4.1373,4.1517,-0.3897,-0.3956,-0.3797,0.35021362,362.0703,359.9838,364.6647,1.0169,1.0049,1.0275,0.6547,0.6469,0.6616,0.4254,0.4208,0.4296,"MARCS",83.67746548021,-2.79489624829,0.868137,0.73588,-0.1159,0.612491,206.506008304252,-18.3189970104847,82.9659122546208,-26.0799339699788,2.05746144671289,0.629991583507358,0.0485941258280947,0.049906021029564,0.0648595031235205,-0.0413219325863757,2.89672193258638
"Gaia DR2 3326815288765688960",99.5321591071126,9.67533105559184,"kounkel2020","Gaia DR3 3326815288765688960",99.53216397146,9.67532663092,0,0,142,1636148068921376768,3326815288765688960,1312531980,0.0588,0.0664,0.7818,0.0795,9.8319,2.187,-0.795,0.06,-2.038,0.05,-0.5003,0.3347,-0.1957,0.3414,-0.6701,0.065,-0.4187,0.2198,0.174,-0.2241,202,0,201,1,-0.5161,193.43,0,0,31,FALSE,1.429,NA,NA,NA,NA,NA,NA,NA,23,14,0.096612,24,0.02533,108.7,0,0,0.972,0,199,4861.3063,5.34885,908.852,16.470484,0.003003,22,1922.61,17.0439,112.803,17.128813,0.010021,23,4209.91,16.9611,248.21,15.687213,0.005781,1.261,0,1,0,1,0,1.4416,0.658329,0.783271,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999996,4913.4,4899.5,4938,4.3758,4.3498,4.393,-1.5535,-1.5938,-1.4953,1.2790996,1011.7852,988.1947,1047.7168,0.9302,0.9139,0.9523,0.7254,0.7124,0.7433,0.3968,0.3897,0.4067,"MARCS",99.53216755513,9.67533568774,0.967375,0.836109,-0.2406,0.023489,202.811202389287,1.47350684166408,99.6625781345585,-13.4447910530644,1.44696412323867,-1.64065957043506,0.0572608478377848,0.0531149254437775,0.0947089951005215,-0.0307419814607469,0.812541981460747
"CXOVVV J165358.16-414423.9",253.492348055556,-41.7399980555556,"kuhn2017","Gaia DR3 5966522285037183488",253.49232919539,-41.74000488629,0,0,84,1636148068921376768,5966522285037183488,1078477753,0.093,0.0645,0.6625,0.1044,6.3456,2.692,-0.65,0.124,-2.613,0.101,0.0768,-0.0116,-0.2244,-0.0297,-0.1685,-0.021,-0.4652,-0.0321,0.2299,0.0524,366,0,364,2,0.181,380.06,0.145,0.34764,31,FALSE,1.346,NA,NA,NA,NA,NA,NA,NA,42,19,0.173392,45,0.01788,6.914,0,0,1.006,0,365,1527.61602,2.41847,631.645,17.727331,0.003248,38,444.321,16.057,27.6714,18.7193,0.039336,39,1637.92,17.7387,92.3364,16.712162,0.012351,1.363,1,0,0,0,0,2.007137,0.991968,1.015169,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"VARIABLE",0,0,0.999949,4557.2,4107.5,4669.4,4.7312,4.7097,4.7588,-0.7789,-0.9819,-0.5068,1.5094339,598.0818,568.6104,626.4539,2.1266,1.3566,2.2522,1.5465,0.9599,1.6461,0.8433,0.5218,0.8985,"MARCS",253.49233306945,-41.73999327495,2.004137,1.641996,0.0531,0.056315,343.507133603041,1.2662410041504,257.038759514769,-19.0406174130849,-2.43731957443851,-1.14443972845182,0.113594699332531,0.112575504811446,0.119703419308761,-0.023795177918612,0.686295177918612
