"name","ra","dec","orig_ref","DR3Name","RAdeg","DEdeg","errHalfMaj","errHalfMin","errPosAng","SolID","Source","RandomI","e_RAdeg","e_DEdeg","Plx","e_Plx","RPlx","PM","pmRA","e_pmRA","pmDE","e_pmDE","RADEcor","RAPlxcor","RApmRAcor","RApmDEcor","DEPlxcor","DEpmRAcor","DEpmDEcor","PlxpmRAcor","PlxpmDEcor","pmRApmDEcor","NAL","NAC","NgAL","NbAL","gofAL","chi2AL","epsi","sepsi","Solved","APF","nueff","pscol","e_pscol","RApscolCorr","DEpscolCorr","PlxpscolCorr","pmRApscolCorr","pmDEpscolCorr","MatchObsA","Nper","amax","MatchObs","IPDgofha","IPDgofhp","IPDfmp","IPDfow","RUWE","Dup","o_Gmag","FG","e_FG","RFG","Gmag","e_Gmag","o_BPmag","FBP","e_FBP","RFBP","BPmag","e_BPmag","o_RPmag","FRP","e_FRP","RFRP","RPmag","e_RPmag","E(BP/RP)","NBPcont","NBPblend","NRPcont","NRPblend","Mode","BP-RP","BP-G","G-RP","RV","e_RV","n_RV","o_RV","o_RVd","RVNper","RVS/N","RVgof","RVchi2","RVTdur","RVamp","RVtempTeff","RVtemplogg","RVtemp[Fe/H]","Vatmparam","vbroad","e_Vbroad","o_Vbroad","GRVSmag","e_GRVSmag","o_GRVSmag","RVSS/N","VarFlag","PQSO","PGal","PSS","Teff","b_Teff_cds","B_Teff_cdsa","logg","b_logg_cds","B_logg_cdsa","[Fe/H]","b_[Fe/H]_cds","B_[Fe/H]_cdsa","distance","Dist","b_Dist_cds","B_Dist_cdsa","A0","b_A0_cds","B_A0_cdsa","AG","b_AG_cds","B_AG_cdsa","E(BP-RP)","b_E(BP-RP)_cds","B_E(BP-RP)_cdsa","Lib","RAJ2000","DEJ2000","e_RAJ2000","e_DEJ2000","RADEcorJ2000","angDist","l","b","ecl_lon","ecl_lat","pml","pmb","pml_error","pmb_error","parallax_ext_uncert","zpEDR3","plx_corr"
"Gaia DR2 4129677335049595264",256.1457,-17.7747,"kerr2021","Gaia DR3 4129677335049595264",256.14566659932,-17.77472864743,0,0,84,1636148068921376768,4129677335049595264,767261249,0.1762,0.1135,4.4606,0.1854,24.0608,12.986,-6.26,0.27,-11.378,0.177,0.1012,-0.0463,-0.2634,-0.1573,-0.1354,-0.1329,-0.363,-0.1024,0.1227,0.1209,260,0,259,1,-0.9773,357.94,0.62,2.8905,95,FALSE,1.0673,1.0673,0.0396,-0.099,0.028,0.092,0.143,-0.015,30,15,0.379741,30,0.01015,150.7,0,0,0.956,0,251,902.04484,1.96226,459.697,18.299297,0.003629,29,58.6818,6.16183,9.52344,20.917284,0.114041,29,1437.03,12.4107,115.79,16.854227,0.01011,1.658,0,1,0,0,0,4.063057,2.617987,1.44507,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999999,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.2241851,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",256.14569581437,-17.77467808032,4.370576,2.870583,0.1293,0.1541,4.17060775015171,13.9916951161434,256.76739317945,5.03042840180363,-12.9112650222635,-1.39489050641088,0.224551948735954,0.231959958438704,0.258769204742642,-0.0451332263147759,4.50573322631478
"Gaia DR2 3222028493446893824",82.0638198852539,1.45942902565002,"kounkel2018","Gaia DR3 3222028493446893824",82.06382524514,1.45945903482,0,0,126,1636148068921376768,3222028493446893824,98861039,0.0247,0.0212,2.3647,0.0288,82.2362,0.602,0.279,0.034,0.533,0.026,-0.4566,0.039,-0.4573,0.4219,-0.2475,0.4638,-0.7547,0.0763,0.2804,-0.5628,353,353,342,11,9.091,2511.7,0.185,60.511,31,TRUE,1.58,NA,NA,NA,NA,NA,NA,NA,40,19,0.055926,46,0.0269,178.6,1,0,1.369,0,323,580322.7068,287.347,2019.59,11.278193,0.002807,43,326007,152.238,2141.43,11.555474,0.002836,41,365677,139.862,2614.56,10.840153,0.003802,1.192,0,0,0,0,0,0.715322,0.277282,0.43804,26.84,0.59,1,21,2,13,57.104,0.8201,0.190146,958.093,10.14,6000,4,0,222,13.3937,7.4256,17,10.666489,0.010967,17,57.07504,"NOT_AVAILABLE",0,0,0.999245,6149.4,6077,6168.5,3.8882,3.8545,3.9057,-0.3576,-0.4053,-0.3437,0.4228866,457.6251,447.7413,468.7666,0.054,0.0164,0.0648,0.0462,0.014,0.0554,0.0248,0.0075,0.0298,"PHOENIX",82.06382400377,1.45945666435,0.548881,0.430041,-0.5716,0.109742,201.763807471185,-17.7137646195778,81.4542568539988,-21.7447313642464,-0.329666594087838,0.503239442753174,0.0348287786984007,0.0248788298434196,0.0519518798451168,-0.0435602496032924,2.40826024960329
"Gaia EDR3 5609563812155509248",106.644005277778,-28.6574922222222,"prisinzano2022","Gaia DR3 5609563812155509248",106.64395602152,-28.65742416854,0,0,168,1636148068921376768,5609563812155509248,1580418124,0.1245,0.1526,1.0761,0.1854,5.8031,4.575,-3.255,0.166,3.215,0.199,-0.0927,-0.0857,-0.14,0.0563,0.1399,0.0606,-0.1387,0.115,-0.1357,-0.132,485,0,480,5,0.7264,528.05,0.392,0.59943,31,FALSE,1.246,NA,NA,NA,NA,NA,NA,NA,57,29,0.282868,60,0.005816,176.4,0,0,1.023,0,469,502.6021,1.06412,472.317,18.934305,0.003588,53,88.5708,5.13187,17.259,20.470316,0.06297,52,699.656,11.6816,59.8941,17.635683,0.018517,1.568,0,47,0,45,0,2.834633,1.536011,1.298622,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999903,3332.1,3288.3,3391.5,4.8339,4.781,4.8607,0.1207,0.0553,0.19,0.92928165,468.3539,431.6081,531.9235,0.911,0.7828,1.1044,0.5716,0.4894,0.6944,0.3892,0.3338,0.467,"MARCS",106.6439725054,-28.65743845823,2.682377,3.21351,-0.1356,0.29023,240.299008274236,-9.62099809424202,113.407523409852,-50.7529553193044,-4.3098013082483,-1.53520770041751,0.20184229364264,0.162532115279038,0.207107588578519,-0.0242682416995018,1.1003682416995
"SPICY 108716",305.572226,39.938028,"kuhn2021","Gaia DR3 2067504862962259968",305.57219695077,39.93799337705,0,0,168,1636148068921376768,2067504862962259968,1642724535,0.0668,0.0789,0.5529,0.0878,6.2987,5.808,-3.551,0.086,-4.596,0.102,-0.0768,0.0082,-0.0685,-0.07,0.0635,-0.0724,-0.1035,-0.0502,-0.0638,-0.071,411,0,411,0,-0.3498,423.45,0,1.9948e-15,31,FALSE,1.239,NA,NA,NA,NA,NA,NA,NA,47,28,0.142543,50,0.04179,130.5,1,0,0.987,0,417,1286.41685,5.92231,217.215,17.913912,0.005708,46,194.562,7.63791,25.4732,19.615898,0.042714,43,1928.31,31.4879,61.2399,16.534952,0.018128,1.65,0,2,0,3,0,3.080946,1.701986,1.37896,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"VARIABLE",0,0,1,9219.2,9149.5,9338.5,4.0896,4.0591,4.1188,-2.2397,-2.331,-2.144,1.8086452,1180.81,1140.7867,1226.0303,7.8213,7.797,7.8484,5.7465,5.7278,5.7695,3.2537,3.2426,3.2664,"PHOENIX",305.57221753411,39.93801380307,1.387045,1.646427,-0.0636,0.148207,77.8933288528168,1.67583953571398,324.612493470882,56.8309777824855,-5.80051627586631,0.294665799525608,0.0940292061856616,0.0946493971670941,0.0991825733841369,-0.0189626058970995,0.5718626058971
"SPICY 78825",274.181777,-17.024001,"kuhn2021","Gaia DR3 4097289811300083072",274.18170842946,-17.02392549149,0,0,63,1636148068921376768,4097289811300083072,592095344,0.1728,0.1517,0.7371,0.1869,3.9433,1.324,0.477,0.229,-1.235,0.168,0.1747,0.1375,5e-04,-0.281,-0.3425,-0.3216,-0.3511,0.0114,0.0505,0.2991,226,0,226,0,1.1681,263.32,0.49,1.2428,31,FALSE,1.236,NA,NA,NA,NA,NA,NA,NA,26,16,0.336987,28,0.1427,176.7,0,0,1.055,0,241,809.0521,4.71509,171.588,18.417425,0.006901,26,126.574,9.64543,13.1226,20.082685,0.082785,26,1118.54,27.8687,40.1361,17.126268,0.027314,1.539,0,0,0,0,0,2.956417,1.66526,1.291157,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.99999,3767.5,3664.7,3933.5,4.3122,4.144,4.5164,-0.4012,-0.734,-0.2583,1.356668,528.5254,442.4629,585.8993,3.7654,3.6358,4.1033,2.4325,2.3447,2.6628,1.3921,1.3454,1.5102,"PHOENIX",274.18170621121,-17.02392000226,3.672612,2.746537,0.3237,0.360008,13.8845043280773,-0.292510942854847,274.023011732117,6.3568995707395,-0.859838397070501,-1.00669356356502,0.208133825962861,0.193249347968011,0.208779088523984,-0.0194101836340745,0.756510183634075
"Gaia EDR3 2211339611151067392",339.913378611111,63.9686508333333,"prisinzano2022","Gaia DR3 2211339611151067392",339.91328887829,63.9683978114,0,0,80,1636148068921376768,2211339611151067392,308181494,0.031,0.0308,1.0209,0.0383,26.6291,2.789,-2.764,0.044,-0.378,0.042,0.0032,0.1449,-0.1753,-0.0883,0.0309,-0.0896,0.102,-0.3676,-0.1736,-0.0161,344,0,343,1,0.0061,350.71,0,0,31,FALSE,1.381,NA,NA,NA,NA,NA,NA,NA,39,25,0.061805,45,0.0205,27.85,0,0,0.999,0,356,6329.18208,2.83812,2230.06,16.183998,0.002798,44,2169.29,11.7537,184.563,16.997747,0.006511,40,6142.9,21.5217,285.429,15.276962,0.005362,1.313,0,1,0,1,0,1.720785,0.813749,0.907036,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999998,4779.8,4720.6,4816.9,4.3208,4.2944,4.3537,-0.9012,-0.9777,-0.8155,0.97952783,777.4913,756.5727,803.0362,1.5027,1.4491,1.5387,1.1346,1.092,1.1629,0.6142,0.5912,0.629,"PHOENIX",339.91331686521,63.96839948948,0.705446,0.667716,-0.008,0.921846,109.076008276478,4.70100055775452,27.9982886482549,62.1730535077947,-2.59973133505245,1.01191747961305,0.0432454619053863,0.0427765125342141,0.0467824804457459,-0.0238042554841574,1.04470425548416
"SSTGLMA G138.0516+01.5107",44.9027159973476,60.5636699974116,"winston2020","Gaia DR3 466127101219571712",44.90274892676,60.56369294952,0,0,7,1636148068921376768,466127101219571712,1189904672,0.0733,0.0912,0.5776,0.1302,4.4367,0.098,0.007,0.123,-0.097,0.133,0.0589,-0.0695,-0.3219,0.1547,-0.2668,0.1101,-0.0842,0.0933,0.1052,-0.1018,458,0,456,2,1.8364,571.06,0.386,1.9671,95,FALSE,1.2864,1.2864,0.0233,-0.108,-0.008,0.007,0.011,0.005,52,22,0.189952,63,0.03669,9.944,0,0,1.061,0,509,1224.88297,1.83082,669.036,17.96713,0.003198,56,305.591,8.9519,34.137,19.12569,0.031927,58,1325.87,8.83703,150.036,16.941643,0.008164,1.332,0,5,1,1,0,2.184048,1.15856,1.025488,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999992,4510.9,4468.2,4558.8,4.3494,4.3097,4.381,-1.3663,-1.3951,-1.3042,1.7313019,947.6284,912.4105,988.8655,2.5536,2.5042,2.6098,1.8361,1.7965,1.8806,1.0097,0.987,1.0352,"MARCS",44.90274886223,60.56369338198,2.000114,2.139515,-0.1103,0.101102,138.051667039971,1.51075588628198,62.3597545659099,41.3792396914945,0.0519883343833683,-0.0821901033461029,0.130716792798348,0.12542376202504,0.182341957717381,-0.0456093960794402,0.62320939607944
"Gaia DR2 6245253606576210944",246.037205884611,-19.0958585883065,"kounkel2020","Gaia DR3 6245253606576210944",246.03720977477,-19.09586041592,0,0,107,1636148068921376768,6245253606576210944,1228039203,0.0201,0.0111,8.3289,0.022,379.3876,30.856,-14.862,0.025,-27.041,0.02,-0.436,-0.1908,-0.1206,-0.0071,0.1129,0.0376,0.2193,-0.1253,-0.028,-0.2123,412,0,411,1,3.2693,479.96,0.032,0.52051,31,FALSE,1.274,NA,NA,NA,NA,NA,NA,NA,47,16,0.035868,50,0.02129,80.25,0,0,1.116,0,425,40604.60214,65.8528,616.596,14.165929,0.00327,48,7965.06,61.6122,129.277,15.585569,0.00885,48,50236.4,192.845,260.502,12.995349,0.005626,1.433,0,1,0,0,0,2.59022,1.419641,1.17058,-29.54,8.9,2,19,7,9,13.672,NA,NA,867.1,NA,3400,3.5,-1,111,NA,NA,NA,12.426183,0.040093,14,NA,"NOT_AVAILABLE",0,0,0.996487,3511.1,3509.6,3512.7,4.308,4.3042,4.3128,-0.3901,-0.3958,-0.3807,0.12006387,119.4592,119.1277,119.7483,0.9502,0.9456,0.9544,0.623,0.62,0.6258,0.3905,0.3887,0.3921,"MARCS",246.03727967463,-19.0957402332,0.404011,0.314798,-0.214,0.014779,356.94107265666,20.7857364806661,247.408695656459,2.48376909495106,-30.229833930701,-6.18480925512162,0.0197379255627255,0.0252074253838091,0.0325767351703097,-0.0532125695205816,8.38211256952058
"CVSO148",84.01691,-2.02489,"briceno2005","Gaia DR3 3217329872240514560",84.01692925215,-2.0248872638,0,0,102,1636148068921376768,3217329872240514560,412042167,0.0194,0.0168,2.7203,0.0253,107.4165,2.005,1.408,0.024,-1.428,0.021,-0.061,0.0216,-0.2447,0.0623,-0.2848,0.0353,-0.5934,0.0157,0.3217,-0.0011,341,0,340,1,2.7198,401.45,0.048,0.78009,31,FALSE,1.342,NA,NA,NA,NA,NA,NA,NA,39,20,0.033786,40,0.02606,93.54,0,0,1.106,0,337,25680.21772,35.2584,728.343,14.66337,0.003133,38,7311.47,40.4804,180.617,15.678531,0.006627,38,27166.3,92.2318,294.544,13.662818,0.005279,1.343,0,2,0,1,0,2.015713,1.015161,1.000552,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"VARIABLE",0,0,1e-06,4907.1,4901.9,4915.2,4.211,4.2061,4.2295,-1.1062,-1.1322,-1.0766,0.36760652,350.6878,343.0296,354.4007,2.4109,2.4046,2.419,1.7898,1.7849,1.7964,0.9859,0.9831,0.9897,"MARCS",84.01692299175,-2.02488091651,0.390436,0.338444,-0.0059,0.069961,205.95590524898,-17.6601602230429,83.3821202955683,-25.326826832413,1.92063336877467,0.576901605778039,0.0217019191226812,0.0233672143481546,0.0359117734149625,-0.0405114627195077,2.76081146271951
"Gaia DR2 3016817674759730304",83.0669266065608,-6.39636884489368,"kounkel2020","Gaia DR3 3016817674759730304",83.06693073237,-6.39637223798,0,0,80,1636148068921376768,3016817674759730304,746108626,0.0176,0.0149,2.7929,0.0268,104.0606,1.468,0.316,0.022,-1.434,0.019,0.0636,-0.0064,-0.0483,-0.0494,-0.2423,-0.0219,-0.4403,0.1654,0.3692,-0.0662,442,442,436,6,2.4209,2543,0.194,59.933,31,FALSE,1.744,NA,NA,NA,NA,NA,NA,NA,50,21,0.030978,50,0.02068,147.9,0,0,1.083,0,427,3315926.51502,775.576,4275.44,9.385855,0.002767,47,2407300,851.146,2828.31,9.384716,0.002816,45,1422370,343.03,4146.49,9.365364,0.003788,1.155,0,0,0,0,0,0.019352,-0.001139,0.020491,16.7,2.45,1,19,5,13,110.56,-0.60123,0.907026,789.122,35.94,11000,5,0,555,59.1698,14.4549,11,9.335525,0.005913,11,125.3339,"NOT_AVAILABLE",0,0,0.998927,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.35805076,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",83.06692931739,-6.39636586673,0.356359,0.312366,-0.0609,0.019159,209.608935600992,-20.5048799557366,82.066429337924,-29.6449115589849,1.42363112893751,-0.359842199748861,0.0201951995673562,0.0209082259992246,0.0475110482065739,-0.0337799176754604,2.82667991767546
"SPCM J042954.95+351452.9",67.4789638888889,35.24805,"getman2017","Gaia DR3 173361342677617792",67.47900931108,35.24803297106,0,0,78,1636148068921376768,173361342677617792,1656890475,0.0152,0.011,1.9464,0.0171,113.9909,6.582,0.796,0.019,-6.534,0.017,0.146,0.2894,-0.1215,-0.011,-0.1405,-0.055,-0.1233,0.1116,0.0887,0.217,251,251,248,3,-1.1739,507.05,0.091,10.175,31,TRUE,1.344,NA,NA,NA,NA,NA,NA,NA,29,16,0.02812,32,0.01457,159.9,0,0,0.946,0,264,400352.93974,178.327,2245.04,11.681259,0.002797,31,115399,175.43,657.808,12.683033,0.003242,31,418518,422.232,991.204,10.69361,0.003935,1.334,0,1,0,0,0,1.989423,1.001774,0.987649,5.14,0.27,1,17,4,13,63.321,-1.1709,0.841992,922.163,3.49,5000,3,0,222,9.9077,4.2117,11,10.255907,0.008433,12,67.41776,"NOT_AVAILABLE",0,0,0.999997,5389.1,5383.1,5398.4,3.2225,3.22,3.2243,0.0807,0.08,0.0816,0.513769,506.8568,506.2474,508.0776,2.688,2.6837,2.6944,2.0181,2.0144,2.0234,1.0909,1.0888,1.0941,"MARCS",67.47900498149,35.24806201042,0.311697,0.267032,0.2172,0.14694,165.330077389817,-9.07195295651987,71.2541175418203,13.2628801516074,5.34121684612257,-3.84683956030096,0.015882567684678,0.019943521347586,0.031813526515274,-0.0246141375357671,1.97101413753577
"MPCM J071847.19-245824.1",109.69665,-24.97337,"broos2013","Gaia DR3 5616525193932490880",109.69667334539,-24.97336634105,0,0,2,1636148068921376768,5616525193932490880,275165845,0.0972,0.1326,0.8821,0.1808,4.8789,4.037,-2.898,0.116,2.811,0.157,0.0246,0.1419,-0.4196,-0.003,0.2357,0.0945,-0.3377,0.064,-0.3034,0.0204,535,0,535,0,0.3726,619.42,0.435,1.3277,95,FALSE,1.228,1.228,0.0321,-0.167,0.013,-0.022,-0.085,0.131,63,26,0.228198,70,0.009246,75.43,0,0,1.011,0,496,651.31827,2.11104,308.53,18.652884,0.004469,49,132.399,8.87313,14.9213,20.033833,0.072818,52,799.493,10.2084,78.3175,17.490858,0.014369,1.431,0,1,0,2,0,2.542974,1.380949,1.162025,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.99885,3435.4,3413.8,3452.2,4.5341,4.4919,4.5873,-0.5672,-0.6368,-0.521,1.1336583,588.6639,494.7744,619.1838,0.8401,0.7897,0.8963,0.5486,0.5154,0.586,0.3444,0.3239,0.3668,"MARCS",109.69668755412,-24.97337883336,1.906586,2.551985,0.015,0.077316,238.206098782775,-5.5359088241092,116.414258207666,-46.6227002180057,-3.82935167144749,-1.2791367309175,0.148238278325951,0.127005562236297,0.252359126612728,-0.0383993646158905,0.92049936461589
"Gaia DR2 180904297387967104",81.121568604345,32.8049611182491,"vioque2020","Gaia DR3 180904297387967104",81.12156855966,32.80496067961,0,0,115,1636148068921376768,180904297387967104,1092993540,0.1141,0.0858,0.9102,0.1173,7.7577,3.321,-0.031,0.15,-3.321,0.104,-0.3522,0.2185,-0.3256,0.2628,-0.3399,0.1635,-0.5314,0.2042,0.0594,-0.2607,209,0,208,1,-0.71,197.33,0,0,31,FALSE,1.323,NA,NA,NA,NA,NA,NA,NA,25,15,0.219936,25,0.04569,127.9,0,0,0.963,0,200,1793.19924,24.819,72.251,17.553295,0.015278,23,452.603,46.2889,9.77777,18.69925,0.111076,22,2059.66,71.6721,28.7373,16.463406,0.03797,1.401,0,1,0,1,0,2.235844,1.145954,1.08989,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999389,3603.9,3592,3619.7,4.3198,4.242,4.5004,-0.6286,-0.6965,-0.5134,1.0986596,651.0751,512.5883,691.4546,0.7905,0.741,0.8356,0.533,0.4991,0.5632,0.3174,0.2982,0.3346,"MARCS",81.12156872376,32.8049754394,2.437221,1.712407,-0.2703,0.001585,174.293340464077,-1.71949992853106,82.439884752348,9.59839004453199,2.72927920867758,-1.89236280905124,0.135236712670155,0.122584793290889,0.136404275254761,-0.0232965538412498,0.93349655384125
"Gaia DR2 5514769520245229056",124.8024,-50.2375,"kerr2021","Gaia DR3 5514769520245229056",124.8023779161,-50.23751875715,0,0,59,1636148068921376768,5514769520245229056,547454080,0.04,0.0386,3.3542,0.0427,78.5085,14.191,-13.653,0.052,3.869,0.05,0.0693,0.1573,0.0548,-0.1149,0.1273,-0.0768,-0.2184,0.1343,-0.0389,-0.0153,336,0,336,0,0.5458,361.78,0,0,31,FALSE,1.257,NA,NA,NA,NA,NA,NA,NA,38,27,0.071867,41,0.002681,47.26,0,0,1.02,0,359,4328.41655,4.65196,930.451,16.596544,0.002992,38,760.752,8.87581,85.7107,18.135435,0.012971,38,5542.28,23.4364,236.482,15.388675,0.005947,1.456,0,2,0,2,0,2.74676,1.538891,1.20787,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.992964,3409.6,3406.1,3414,4.4078,4.4031,4.4193,-0.2745,-0.2902,-0.2345,0.2981337,285.1237,281.7928,288.4905,0.9428,0.9284,0.955,0.6053,0.596,0.6132,0.3947,0.389,0.3996,"MARCS",124.8024727886,-50.23753595132,0.826765,0.803279,-0.0058,0.084531,266.134638425597,-7.92054799953265,154.249265721894,-66.0898288104772,-10.768936931028,-9.24140505418638,0.0509796988980533,0.0510398893049722,0.0514903989266668,-0.0415498681389883,3.39574986813899
"Gaia DR2 1977751694426653440",326.262715986866,47.5496757780347,"vioque2020","Gaia DR3 1977751694426653440",326.26271725586,47.5496755201,0,0,153,1636148068921376768,1977751694426653440,1496336418,0.0085,0.0092,1.943,0.0111,175.2773,6.392,6.244,0.011,-1.368,0.011,-0.1059,-0.023,-0.1729,-0.1635,0.2557,-0.2055,-0.1203,-0.1851,0.1182,-0.0428,409,409,405,4,-2.6044,702.04,0.063,6.2111,31,TRUE,1.601,NA,NA,NA,NA,NA,NA,NA,47,26,0.015701,61,0.01397,22.08,0,0,0.909,0,498,301167.18098,42.4532,7094.1,11.990348,0.00276,58,175918,81.3734,2161.87,12.225264,0.002835,55,181283,40.1627,4513.72,11.602003,0.003787,1.186,0,0,0,0,0,0.62326,0.234916,0.388345,-17.05,1.4,1,34,8,20,38.017,2.5694,0.022114,1012.659,26.55,6500,4,0.25,444,20.7341,14.4968,15,11.450616,0.016936,25,NA,"NOT_AVAILABLE",0,0,0.999848,6685.1,6673,6699.7,4.2069,4.1996,4.2194,-0.4431,-0.4496,-0.4364,0.51466805,496.5374,489.0953,499.6226,0.2115,0.2055,0.2183,0.1852,0.18,0.1912,0.1,0.0971,0.1032,"A",326.26267613836,47.54968160103,0.177847,0.177615,-0.0241,0.00322,93.4723283503023,-4.37611232705778,354.866847073892,55.6987309552135,3.86588388815196,-5.09056988590935,0.0107650823034708,0.0112300045859072,0.0225713947065484,-0.0442658246654748,1.98726582466547
"Gaia EDR3 3208867480997246336",82.0918969444444,-6.43207861111111,"prisinzano2022","Gaia DR3 3208867480997246336",82.09181159369,-6.43219662799,0,0,85,1636148068921376768,3208867480997246336,38537252,0.0169,0.0137,2.6943,0.0218,123.6588,2.519,0.805,0.02,-2.387,0.016,0.0345,0.199,-0.234,1e-04,-0.1747,-0.0128,-0.5027,0.1367,0.1583,-0.0764,419,0,419,0,7.3243,647.17,0.097,5.1204,31,FALSE,1.341,NA,NA,NA,NA,NA,NA,NA,48,22,0.027624,53,0.1632,22.08,1,0,1.264,0,404,33857.5755,613.787,55.1617,14.363227,0.019875,52,10448.5,657.582,15.8893,15.290909,0.068388,52,33362.8,1737.04,19.2067,13.439739,0.056655,1.294,0,5,0,5,0,1.85117,0.927682,0.923488,75.9,7.17,2,25,5,17,11.575,NA,NA,957.333,NA,5500,4.5,0,0,NA,NA,NA,12.940448,0.15341,20,NA,"NOT_AVAILABLE",0,0,0.998258,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.37115392,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",82.09180799482,-6.43218602118,0.3167,0.269056,-0.0726,0.523194,209.178008201183,-21.3869971758815,80.9512134621827,-29.6232914422544,2.49444048087416,-0.351512001752823,0.0174525596586891,0.0187458838511257,0.0317503150141836,-0.0405114599582698,2.73481145995827
"Gaia DR2 2162265692787815424",315.151375,44.4891666666667,"kuhn2020","Gaia DR3 2162265692787815424",315.15136011163,44.48916994027,0,0,18,1636148068921376768,2162265692787815424,1449347231,0.1102,0.1262,0.6946,0.1399,4.9653,3.578,-2.39,0.169,-2.663,0.163,0.0958,0.0137,-0.0607,-0.0528,0.1471,-0.0637,-0.1889,0.0571,0.0199,0.1441,402,0,401,1,8.5217,728.21,0.888,6.4263,95,FALSE,1.3715,1.3715,0.0342,-0.056,0.073,0.023,-0.138,-0.017,48,27,0.247411,51,0.007789,3.618,1,0,1.317,0,413,851.2055,1.95219,436.025,18.36228,0.003714,48,382.145,11.2901,33.8478,18.88297,0.032198,47,1152.53,26.4779,43.5279,17.093767,0.025228,1.803,0,35,0,36,0,1.789204,0.520691,1.268513,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999999,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.4396776,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",315.15137500426,44.48918177521,2.715041,2.638182,0.1475,0.040011,85.8349643738558,-1.12558324626793,340.124970933185,57.4658403318561,-3.57794396124444,0.0445646742883737,0.177109009701265,0.154150571463869,0.195380219832687,-0.0274701684619587,0.722070168461959
"Gaia DR2 3210609760251086976",81.596137642405,-4.12467658392726,"kounkel2020","Gaia DR3 3210609760251086976",81.59614203378,-4.1246797081,0,0,75,1636148068921376768,3210609760251086976,1791177297,0.0188,0.015,2.8783,0.0289,99.4655,1.123,1.089,0.025,-0.278,0.02,0.1294,-0.0966,-0.1556,-0.1295,-0.1052,-0.0782,-0.4185,0.3235,0.25,-0.0062,464,0,462,2,-0.0768,456.48,0,0,31,FALSE,1.326,NA,NA,NA,NA,NA,NA,NA,53,22,0.035876,56,0.03745,169.4,0,0,0.997,0,457,17540.55822,33.7485,519.743,15.077258,0.003458,50,4673.29,44.9398,103.99,16.164486,0.010807,50,19429.5,93.3471,208.142,14.026744,0.006442,1.374,0,4,0,1,0,2.137742,1.087228,1.050514,14.61,6.19,2,25,4,17,6.1181,NA,NA,957.437,NA,3800,3.5,-0.5,111,NA,NA,NA,13.617391,0.096816,24,NA,"NOT_AVAILABLE",0,0,1e-06,3903.2,3879.2,3919.2,4.2251,4.2119,4.2441,0.0905,0.0429,0.1319,0.3474273,343.4265,338.6191,347.1748,0.8393,0.8097,0.8625,0.5817,0.5605,0.598,0.3331,0.3211,0.3424,"MARCS",81.59613718333,-4.12467847309,0.405295,0.322834,0.0038,0.019368,206.73526050749,-20.7762988445216,80.5593193081542,-27.2889636210263,0.74929732199939,0.837710285984685,0.0212245504001318,0.0239691147169073,0.0383529937985124,-0.0405305905444785,2.91883059054448
