"name","ra","dec","orig_ref","DR3Name","RAdeg","DEdeg","errHalfMaj","errHalfMin","errPosAng","SolID","Source","RandomI","e_RAdeg","e_DEdeg","Plx","e_Plx","RPlx","PM","pmRA","e_pmRA","pmDE","e_pmDE","RADEcor","RAPlxcor","RApmRAcor","RApmDEcor","DEPlxcor","DEpmRAcor","DEpmDEcor","PlxpmRAcor","PlxpmDEcor","pmRApmDEcor","NAL","NAC","NgAL","NbAL","gofAL","chi2AL","epsi","sepsi","Solved","APF","nueff","pscol","e_pscol","RApscolCorr","DEpscolCorr","PlxpscolCorr","pmRApscolCorr","pmDEpscolCorr","MatchObsA","Nper","amax","MatchObs","IPDgofha","IPDgofhp","IPDfmp","IPDfow","RUWE","Dup","o_Gmag","FG","e_FG","RFG","Gmag","e_Gmag","o_BPmag","FBP","e_FBP","RFBP","BPmag","e_BPmag","o_RPmag","FRP","e_FRP","RFRP","RPmag","e_RPmag","E(BP/RP)","NBPcont","NBPblend","NRPcont","NRPblend","Mode","BP-RP","BP-G","G-RP","RV","e_RV","n_RV","o_RV","o_RVd","RVNper","RVS/N","RVgof","RVchi2","RVTdur","RVamp","RVtempTeff","RVtemplogg","RVtemp[Fe/H]","Vatmparam","vbroad","e_Vbroad","o_Vbroad","GRVSmag","e_GRVSmag","o_GRVSmag","RVSS/N","VarFlag","PQSO","PGal","PSS","Teff","b_Teff_cds","B_Teff_cdsa","logg","b_logg_cds","B_logg_cdsa","[Fe/H]","b_[Fe/H]_cds","B_[Fe/H]_cdsa","distance","Dist","b_Dist_cds","B_Dist_cdsa","A0","b_A0_cds","B_A0_cdsa","AG","b_AG_cds","B_AG_cdsa","E(BP-RP)","b_E(BP-RP)_cds","B_E(BP-RP)_cdsa","Lib","RAJ2000","DEJ2000","e_RAJ2000","e_DEJ2000","RADEcorJ2000","angDist","l","b","ecl_lon","ecl_lat","pml","pmb","pml_error","pmb_error","parallax_ext_uncert","zpEDR3","plx_corr"
"Gaia EDR3 4120083718138667392",265.128528888889,-19.03224,"prisinzano2022","Gaia DR3 4120083718138667392",265.12868592527,-19.03210755451,0,0,72,1636148068921376768,4120083718138667392,666592298,0.0376,0.0282,1.3899,0.0451,30.789,5.172,1.117,0.048,-5.05,0.029,0.2155,-0.0257,-0.1654,-0.1309,-0.2019,-0.2098,-0.7309,-0.2535,0.2676,0.3582,379,0,376,3,4.6303,526.52,0.155,4.0788,31,FALSE,1.417,NA,NA,NA,NA,NA,NA,NA,44,18,0.070081,44,0.04971,1.899,0,0,1.174,0,365,13206.65883,7.14075,1849.48,15.385385,0.002817,39,5157.59,14.5271,355.032,16.057426,0.00414,38,12159.8,28.7843,422.447,14.535576,0.00457,1.311,0,3,0,3,0,1.521851,0.672042,0.849809,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999991,5652.8,5632.3,5675.9,4.5297,4.5194,4.5392,-0.7198,-0.7494,-0.688,0.7194762,538.4707,528.572,549.5627,1.6819,1.6693,1.696,1.3293,1.3186,1.3412,0.728,0.722,0.7345,"MARCS",265.12868067168,-19.03208510851,0.776286,0.487245,0.3583,0.716208,7.84700850011556,6.17299695396229,265.382215592441,4.3289860670246,-3.72230379050068,-3.59091123410538,0.0410441812705324,0.0382148555385424,0.055986052914867,-0.0362081092273166,1.42610810922732
"Gaia EDR3 6058202936158625536",185.496663055556,-60.687785,"luhman2022a","Gaia DR3 6058202936158625536",185.49666314537,-60.68778506487,0,0,32,1636148068921376768,6058202936158625536,648121442,0.03,0.0322,9.3537,0.0432,216.5888,39.074,-37.475,0.04,-11.063,0.042,0.1539,-0.1834,-0.0921,0.0509,-0.0264,0.0905,-0.0155,0.0993,0.1902,0.1774,441,0,435,6,1.2418,636.8,0.225,4.8925,31,FALSE,1.2,NA,NA,NA,NA,NA,NA,NA,52,27,0.062157,61,0.01272,65,0,0,1.042,0,505,7099.93431,6.18033,1148.8,16.05923,0.002913,53,664.315,6.72535,98.7778,18.282606,0.01134,56,10541.6,21.5714,488.681,14.690634,0.004384,1.578,0,1,0,0,0,3.591972,2.223375,1.368597,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999997,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.106909566,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",185.49700335701,-60.68773589677,0.637493,0.678217,0.1698,0.000282,299.332726950488,1.97798419118488,218.661157271918,-51.3851383889409,-35.9676382129971,-15.2674357827028,0.0391734150021054,0.0427719950092676,0.052598232743622,-0.0529429166858643,9.40664291668586
"Gaia EDR3 6074499794397016960",190.283568888889,-53.9360019444444,"luhman2022a","Gaia DR3 6074499794397016960",190.28356927649,-53.9360016377,0,0,46,1636148068921376768,6074499794397016960,731533126,0.0142,0.0139,7.3675,0.0249,295.6082,32.069,-29.692,0.019,-12.118,0.019,0.4708,-0.3689,-0.3851,-0.0839,-0.226,-0.0523,-0.1227,0.3087,0.2196,0.5363,675,0,664,11,5.7939,867.96,0.076,2.9022,31,FALSE,1.264,NA,NA,NA,NA,NA,NA,NA,78,25,0.033802,83,0.06769,87.45,0,0,1.163,0,710,29609.49194,101.751,290.999,14.508789,0.004638,80,5299.58,86.8394,61.0274,16.027939,0.018008,82,37923.1,326.79,116.047,13.300635,0.01009,1.46,0,3,0,1,0,2.727304,1.51915,1.208154,-17.11,5.01,2,30,5,18,16.502,NA,NA,995.126,NA,3400,4.5,-0.25,101,NA,NA,NA,12.646651,0.045897,27,NA,"NOT_AVAILABLE",0,0,0.992964,3420.6,3418.8,3422.6,4.2078,4.2035,4.2136,-0.3689,-0.3773,-0.3588,0.13573125,134.7703,134.3863,135.1361,0.933,0.9266,0.9395,0.6004,0.5962,0.6047,0.3915,0.389,0.3941,"MARCS",190.28379344064,-53.93594778002,0.311955,0.309149,0.53,0.001376,301.397349277938,8.90504199406788,215.813815916414,-44.4151595171306,-29.1770364952878,-13.3101964430523,0.0185832193088306,0.0194078324425965,0.0356179039846985,-0.0467585522836317,7.41425855228363
"Gaia EDR3 3217810152662958720",84.0601830555555,-0.295318888888889,"prisinzano2022","Gaia DR3 3217810152662958720",84.06027944655,-0.29523327584,0,0,103,1636148068921376768,3217810152662958720,324386661,0.0467,0.042,2.5011,0.0609,41.0847,0.745,-0.29,0.059,-0.686,0.051,-0.0533,-0.0252,-0.2319,0.0672,-0.25,0.1618,-0.6411,-0.0271,0.3366,-0.2353,349,0,348,1,-1.0633,330.25,0,0,31,FALSE,1.261,NA,NA,NA,NA,NA,NA,NA,40,19,0.089752,42,0.02061,99.69,0,0,0.959,0,331,4358.4716,3.44478,1265.24,16.589031,0.002886,34,757.505,12.4763,60.7157,18.140078,0.018099,36,5619.2,10.599,530.165,15.373709,0.004299,1.463,0,0,0,1,0,2.766369,1.551046,1.215322,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"VARIABLE",0,0,0.999019,3518.8,3513.5,3524,4.3269,4.3118,4.3426,0.1419,0.1328,0.1508,0.39982405,403.2157,396.2922,410.2545,0.9789,0.9666,0.9926,0.628,0.62,0.6369,0.4171,0.4121,0.4226,"MARCS",84.06028073765,-0.29523022901,0.963151,0.844194,-0.2361,0.464115,204.380008312043,-16.8069971512868,83.5158594491861,-23.6010021232465,0.466065439451472,-0.580929433019972,0.058232853132696,0.0518742211124741,0.0726944087141443,-0.0401537596546564,2.54125375965466
"Gaia EDR3 4160193047635614208",277.052646388889,-6.18496666666667,"prisinzano2022","Gaia DR3 4160193047635614208",277.05269818323,-6.18518967583,0,0,58,1636148068921376768,4160193047635614208,624460377,0.1065,0.0983,2.426,0.1254,19.3534,10.702,0.425,0.141,-10.694,0.113,0.1672,-0.0745,0.0042,-0.1217,-0.3732,-0.0232,-0.2181,-0.1669,0.1212,0.1162,239,0,239,0,-0.2223,387.15,0.615,5.8653,95,FALSE,1.1242,1.1242,0.0287,-0.161,-0.125,0.031,-0.075,0.13,27,16,0.197764,27,0.04189,76.43,8,0,0.988,0,237,1801.83715,2.65611,678.375,17.548079,0.003186,25,246.959,11.1394,22.1698,19.356981,0.049053,25,3531.33,22.6695,155.774,15.878049,0.007929,2.097,0,25,0,25,0,3.478932,1.808903,1.67003,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999992,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.41220114,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",277.05269628145,-6.18514214795,2.259093,1.839879,0.1219,0.823957,24.7760085423287,2.31499719262238,277.33642638365,17.0748834500325,-9.27948008619317,-5.33230816156986,0.125765038126609,0.129742649830396,0.182125661277659,-0.0647887154317916,2.49078871543179
"Gaia EDR3 979886106999399936",107.2381075,49.4205838888889,"prisinzano2022","Gaia DR3 979886107001682048",107.23796983179,49.42079479215,0,0,64,1636148068921376768,979886107001682048,1752869542,0.1166,0.089,1.034,0.1469,7.0382,12.539,1.946,0.125,-12.387,0.08,0.3496,-0.2804,-0.1743,-0.4293,-0.4038,-0.512,0.0424,0.5182,0.2448,0.3254,255,0,255,0,1.0419,300.32,0.308,1.708,95,FALSE,1.3365,1.3365,0.0259,-0.163,-0.13,0.074,0.053,0.096,29,11,0.19935,38,0.06512,6.497,0,35,1.046,0,260,1968.84607,2.16383,909.891,17.451838,0.003003,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.96711797,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",107.23795653408,49.42084984661,2.028017,1.284531,0.383,0.824863,167.725008122243,22.9870027939074,102.464020465293,26.7244833602923,12.4581565088787,-1.42092272847012,0.0733746208843879,0.129000639572338,0.214768199922406,-0.0430857128516031,1.0770857128516
"Gaia DR2 4121836653270857984",263.09936734844,-18.8407050012239,"kounkel2020","Gaia DR3 4121836653270857984",263.09937168271,-18.84070630876,0,0,89,1636148068921376768,4121836653270857984,1211960250,0.0134,0.01,9.9724,0.0164,609.3373,33.682,-10.005,0.019,-32.161,0.011,0.0147,0.0727,-0.1412,0.0651,-0.2546,-0.17,-0.7685,-0.0084,0.3973,0.3702,490,490,484,6,-6.4075,628.74,0,0,31,TRUE,1.474,NA,NA,NA,NA,NA,NA,NA,55,18,0.027557,60,0.05276,0.7189,0,0,0.8,0,486,1662682.48066,1482.58,1121.48,10.135344,0.00292,55,746412,2177.56,342.775,10.656096,0.004221,53,1308070,3462.35,377.797,9.456322,0.004748,1.236,0,25,0,31,0,1.199775,0.520753,0.679022,-6.87,1.92,1,12,3,4,99.959,12.647,0,602.097,21,4500,3.5,-0.5,111,NA,NA,NA,9.171837,0.01089,9,NA,"VARIABLE",0,0,0.99885,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.10027677,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",263.09941866794,-18.84056336972,0.309178,0.18393,0.3585,0.015499,6.98951832230866,7.90398513275907,263.451001994569,4.44183609322269,-32.5364386796999,-8.70689979511249,0.0161007071945296,0.0149253886996627,0.0228879601552651,-0.028483270754129,10.0008832707541
"2MASS J08081723-4740092",122.07179,-47.66922,"prisinzano2016","Gaia DR3 5519186017939033088",122.07172464636,-47.66919953539,0,0,22,1636148068921376768,5519186017939033088,470859513,0.0121,0.0131,2.6,0.0139,186.3906,10.191,-5.851,0.016,8.344,0.015,0.0847,-0.0815,-0.1015,0.0888,0.2701,0.1321,-0.0622,0.1567,-0.0717,0.1124,359,0,358,1,3.6204,447.12,0.053,1.5712,31,FALSE,1.42,NA,NA,NA,NA,NA,NA,NA,43,27,0.022879,49,0.01234,2.178,0,0,1.138,0,363,50886.85882,60.0612,847.25,13.920853,0.003039,44,19783,72.5661,272.62,14.597814,0.004863,44,45300.7,101.938,444.393,13.107633,0.0045,1.279,0,2,0,0,0,1.490181,0.676961,0.81322,19.15,3.66,2,20,2,19,10.653,NA,NA,914.844,NA,4250,3,-1,111,NA,NA,NA,12.763789,0.038874,18,NA,"VARIABLE",0,0,0.998258,4421.8,4417.7,4427.3,4.1437,4.1393,4.1486,-0.5474,-0.5563,-0.5369,0.3846154,379.5266,377.7078,381.3801,0.4442,0.4377,0.452,0.3361,0.3311,0.3421,0.1796,0.1769,0.1829,"MARCS",122.07176326159,-47.66923662163,0.257262,0.24294,0.1001,0.174727,262.974502825976,-8.04059768351799,147.307987429648,-64.8573097112552,-10.1759300399132,-0.554062110951243,0.0144725184468946,0.0164786592235016,0.0227979233921752,-0.0304196523358037,2.6304196523358
"Gaia DR2 3017189996885072640",83.8136815643187,-5.93570658752872,"kounkel2020","Gaia DR3 3017189996885072640",83.8136858682,-5.93570972198,0,0,53,1636148068921376768,3017189996885072640,803984134,0.0614,0.0573,2.8333,0.0852,33.2556,1.35,1.201,0.079,0.617,0.07,0.226,-0.0848,-0.2211,-0.1721,-0.1863,-0.1167,-0.5116,0.1634,0.1517,0.0244,426,0,424,2,-0.2094,677.87,0.451,7.9328,95,FALSE,1.1869,1.1869,0.0165,-0.025,-0.18,0.052,-0.055,0.153,49,23,0.112859,52,0.006597,150,1,2,0.992,0,413,3011.83393,3.2441,928.405,16.99029,0.002993,45,514.735,36.2564,14.1971,18.559584,0.076527,42,4162.06,19.5792,212.576,15.699624,0.006354,1.553,0,2,0,1,0,2.85996,1.569294,1.290666,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"VARIABLE",0,0,0.99964,3330.4,3325.4,3335.4,4.4295,4.4171,4.4461,0.1788,0.1712,0.1872,0.35294533,334.0851,327.1975,339.4653,0.8572,0.839,0.8749,0.5327,0.5212,0.5439,0.3772,0.3696,0.3846,"MARCS",83.81368050269,-5.93571246208,1.28087,1.143456,0.0379,0.0191,209.525415470369,-19.6346719053568,82.9453427642059,-29.2236161491007,-0.0110764593393114,1.35017306744302,0.0711529743297273,0.0779631595308525,0.126305963144002,-0.0604363417716738,2.89373634177167
"Gaia EDR3 2216201784710126080",324.563226944444,62.26939,"prisinzano2022","Gaia DR3 2216201784710126080",324.56308458395,62.26946126925,0,0,75,1636148068921376768,2216201784710126080,493621306,0.0923,0.0874,1.1611,0.1094,10.6106,3.721,-1.909,0.121,-3.194,0.103,0.0322,0.3015,-0.0762,-0.1082,0.2073,-0.1662,-0.2248,-0.4347,-0.0423,-0.0635,322,0,322,0,-0.2468,332.58,0,0,31,FALSE,1.237,NA,NA,NA,NA,NA,NA,NA,37,23,0.172276,41,0.02066,44.86,1,0,0.989,0,336,1226.17234,2.12438,577.192,17.965988,0.003336,37,174.861,6.45289,27.0981,19.73181,0.040164,39,1616.56,8.2477,196.002,16.726414,0.006706,1.461,0,2,0,3,0,3.005396,1.765821,1.239574,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"VARIABLE",0,0,0.999853,3560.4,3551,3577.9,4.2179,4.1813,4.2634,-0.2758,-0.2944,-0.2508,0.86125225,593.4457,570.4655,614.2665,2.2043,2.1738,2.2391,1.4101,1.3904,1.4333,0.8682,0.8577,0.8808,"PHOENIX",324.56310281668,62.2694754643,1.938683,1.668934,-0.0485,0.350281,102.427008058817,7.3600000963611,15.4189439122329,66.8416930355344,-3.55711856772051,-1.09216504942155,0.109744651311704,0.114917846779656,0.122817851699244,-0.0189102072911996,1.1800102072912
"Gaia EDR3 5606342346161057408",108.802368888889,-29.1403408333333,"prisinzano2022","Gaia DR3 5606342346161057408",108.80208433953,-29.14045841829,0,0,6,1636148068921376768,5606342346161057408,1556325425,0.0662,0.0822,1.6762,0.1028,16.3014,5.683,-4.442,0.089,3.545,0.102,0.0497,0.0347,-0.0665,0.0647,0.2882,0.1112,-0.1209,0.1517,-0.1139,0.039,424,0,423,1,2.1937,509.31,0.329,1.6247,31,FALSE,1.263,NA,NA,NA,NA,NA,NA,NA,49,25,0.141655,54,0.02109,25.75,0,0,1.076,0,453,1343.91218,1.89565,708.944,17.86644,0.003152,25,277.864,9.00692,30.85,19.228962,0.035304,25,1778.78,12.9821,137.018,16.622593,0.008779,1.53,0,0,0,0,0,2.606369,1.362522,1.243847,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999783,3445.3,3202.3,3511.8,4.7132,3.9464,4.7386,0.2384,-1.0263,0.3267,0.5965875,422.2372,387.4665,446.0586,0.6684,0.5209,0.7583,0.4269,0.3299,0.4854,0.29,0.2203,0.3294,"MARCS",108.80210694374,-29.14047417248,1.423982,1.638802,0.0301,0.989805,241.581008171648,-8.13799821950299,116.488987489259,-50.8647499570421,-5.15842759132173,-2.38516535801833,0.098096858765546,0.0932845448095905,0.116431428936722,-0.0316414503681855,1.70784145036819
"Gaia EDR3 2921350614879194112",106.574716944444,-24.5268269444444,"prisinzano2022","Gaia DR3 2921350614879194112",106.57486411666,-24.5269170605,0,0,175,1636148068921376768,2921350614879194112,1320761070,0.0894,0.1396,1.1794,0.1926,6.1241,4.925,-3.568,0.112,3.394,0.17,-0.089,-0.1116,-0.2625,0.1513,0.1512,0.1544,-0.0214,0.0517,-0.1795,-0.0466,597,0,596,1,-0.4931,609.3,0,3.3068e-15,31,FALSE,1.246,NA,NA,NA,NA,NA,NA,NA,68,27,0.237419,70,0.004101,107,0,0,0.985,0,590,575.45574,0.907139,634.364,18.787336,0.003244,62,108.518,5.82649,18.6249,20.24979,0.058362,64,746.741,6.6989,111.472,17.56497,0.010448,1.486,0,3,0,1,0,2.68482,1.462454,1.222366,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.99979,3470.8,3461.6,3480.3,4.2955,4.2756,4.3115,0.1216,0.1006,0.1423,0.84788877,1104.9232,1089.4268,1122.3228,0.9017,0.8596,0.9421,0.5748,0.5479,0.6007,0.3876,0.3705,0.4041,"MARCS",106.57488154767,-24.52693214704,1.819797,2.723456,-0.0613,0.581019,236.516008168618,-7.86399786621872,112.233442610944,-46.694928763462,-4.62331280589998,-1.69553492998558,0.162467420996731,0.122671663861997,0.215131079631875,-0.0247238288130807,1.20412382881308
"[GFT2006] 257",344.207733,62.701194,"getman2009","Gaia DR3 2207244647591837824",344.20769419207,62.70123745546,0,0,106,1636148068921376768,2207244647591837824,1451073169,0.1497,0.1356,1.2185,0.171,7.1256,2.151,-0.426,0.193,-2.108,0.162,-0.0613,0.1231,-0.024,-0.1181,0.0394,-0.1448,-0.0123,-0.1584,0.0897,-0.1019,450,0,446,4,0.7978,546.79,0.723,2.1965,31,FALSE,1.161,NA,NA,NA,NA,NA,NA,NA,51,27,0.271581,57,0.01925,41.59,0,0,1.026,0,470,496.35259,0.944167,525.704,18.947891,0.003443,29,35.8794,5.62918,6.37382,21.451431,0.170366,51,825.819,10.2391,80.6532,17.455685,0.013982,1.736,0,2,0,3,1,3.995747,2.50354,1.492207,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999999,2817.8,2801.2,2837,3.9233,3.8798,3.9605,0.5245,0.4762,0.5706,0.82068115,380.8235,366.0269,397.0305,2.2565,2.1626,2.3928,1.2329,1.1808,1.3094,1.0541,1.0141,1.1105,"MARCS",344.2076983227,62.70124682382,3.095564,2.595724,-0.0884,0.169053,110.214090868957,2.69414237756248,28.43389368296,59.8768117193116,-1.28572341293212,-1.72396499542136,0.181050418580797,0.175253376377513,0.191063019070501,-0.0176467453489876,1.23614674534899
"Gaia EDR3 3223779160771531136",82.8650502777778,2.33227472222222,"prisinzano2022","Gaia DR3 3223779160771531136",82.86500787377,2.33239991997,0,0,91,1636148068921376768,3223779160771531136,994604322,0.0456,0.0385,2.9121,0.0577,50.4659,1.539,1.303,0.055,-0.818,0.045,-0.0038,0.1167,-0.2727,0.0271,-0.2715,0.019,-0.6546,0.0392,0.3443,-0.0634,362,0,362,0,-0.6153,357.85,0,0,31,FALSE,1.254,NA,NA,NA,NA,NA,NA,NA,42,21,0.077536,45,0.02085,7.135,0,0,0.976,0,360,4704.48787,3.59848,1307.35,16.506086,0.002878,40,803.335,12.5768,63.8742,18.0763,0.017226,39,6119.79,15.2172,402.163,15.281054,0.004645,1.472,0,3,0,3,0,2.795245,1.570213,1.225032,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"VARIABLE",0,0,0.996487,3510.1,3505.6,3514.8,4.3504,4.3379,4.3577,0.1409,0.1317,0.1497,0.3433948,366.119,363.0443,370.0474,1.0533,1.0394,1.0649,0.6737,0.6647,0.6812,0.4482,0.4425,0.4529,"MARCS",82.86500207828,2.33240355635,0.88847,0.744549,-0.0626,0.475821,201.375008402427,-16.588997238251,82.3650798549285,-20.9181049786439,1.35011630209199,0.73764420341073,0.0489610645184515,0.0515054770021599,0.0690531996032635,-0.0417301016694589,2.95383010166946
"V2519 Ori",83.8861,-5.75794,"Carpenter2001","Gaia DR3 3017245483566681856",83.88612207018,-5.75793603397,0,0,55,1636148068921376768,3017245483566681856,1136787929,0.1555,0.1444,2.4354,0.2425,10.0449,2.321,1.965,0.2,-1.235,0.181,0.1994,-0.1396,-0.1709,-0.0901,-0.135,-0.0067,-0.3906,0.1023,0.2655,0.0729,386,0,385,1,2.3653,547.67,0.859,3.6002,95,FALSE,1.1644,1.1644,0.0428,-0.118,-0.291,0.019,-0.094,0.127,44,19,0.286446,50,0.01099,90.91,0,0,1.086,0,372,620.04389,3.6075,171.876,18.70631,0.006892,33,146.256,22.4416,6.51719,19.925758,0.166619,43,1100.76,25.7866,42.6872,17.143667,0.025714,2.011,0,1,0,0,0,2.782091,1.219448,1.562643,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999999,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.41061017,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",83.88611329062,-5.75793054521,3.236991,2.956529,0.0758,0.080331,209.391354650866,-19.4903333243518,83.0376525247369,-29.0495761134747,1.98776501655805,1.19801512467413,0.179185042920715,0.201627677647443,0.338354234191642,-0.0360129035901974,2.4714129035902
"NOMAD1_1302-0400373",305.90839,40.25385,"melikian2011","Gaia DR3 2067492429033725440",305.90837020441,40.25382487054,0,0,157,1636148068921376768,2067492429033725440,1693340929,0.0143,0.0164,0.5262,0.0179,29.319,5.347,-1.167,0.019,-5.219,0.022,-0.149,0.0147,-0.0571,-0.0273,0.0847,-0.0364,-0.2196,-0.0604,0.0182,-0.1397,401,0,401,0,1.3159,984.62,0.149,15.747,31,FALSE,1.206,NA,NA,NA,NA,NA,NA,NA,47,28,0.03112,51,0.01452,25.76,0,0,1.046,0,410,61853.05926,28.7113,2154.31,13.708964,0.002801,45,6351.38,21.7903,291.477,15.831372,0.004654,45,89476.8,70.4016,1270.95,12.368619,0.003875,1.549,0,1,0,0,0,3.462753,2.122408,1.340345,-10.22,0.55,1,23,5,19,25.443,0.44932,0.180606,855.38,9.68,5000,3,0,333,7.8406,7.8168,10,11.741102,0.011419,18,NA,"NOT_AVAILABLE",0,0,1,4659.5,4647.1,4747,1.8671,1.8469,1.9989,-0.6999,-0.7001,-0.6977,1.9004182,1466.8796,1287.159,1498.7585,6.2159,6.201,6.3014,4.1272,4.1156,4.1957,2.3128,2.3058,2.3544,"PHOENIX",305.90837700131,40.2538480641,0.312765,0.351601,-0.135,0.105556,78.2996425817118,1.64552251358973,325.285119281466,57.0072894934632,-4.94496938714729,-2.03644979318818,0.0197153674675347,0.0213612800557474,0.0288666687496944,-0.0553543558323442,0.581554355832344
"SPICY 103604",292.466354,17.94711,"kuhn2021","Gaia DR3 4323025771896792704",292.46628309379,17.94710147463,0,0,175,1636148068921376768,4323025771896792704,615323814,0.0186,0.0195,0.7835,0.0255,30.7695,5.445,-1.425,0.023,-5.256,0.023,-0.0082,-0.1536,0.0816,-0.0788,-0.0512,-0.0975,0.0701,-0.1548,-0.1195,0.0019,339,0,339,0,8.7544,589.99,0.153,8.7945,31,FALSE,1.324,NA,NA,NA,NA,NA,NA,NA,39,18,0.032615,41,0.05537,157.4,0,0,1.356,0,312,32452.45743,83.2753,389.701,14.409248,0.003918,38,8579,83.9499,102.192,15.504951,0.010985,38,35980.2,235.363,152.872,13.357735,0.008045,1.373,0,0,0,1,0,2.147216,1.095702,1.051514,-4.07,10.67,2,24,2,17,10.939,NA,NA,885.645,NA,5500,4.5,0,0,NA,NA,NA,12.856872,0.052698,23,NA,"NOT_AVAILABLE",0,0,0.999995,6354.9,6119.4,6683.2,3.6267,3.5554,3.7262,0.1023,0.0083,0.1211,1.2763242,990.553,918.5636,1064.9764,3.7005,3.5641,3.8725,2.8215,2.7024,2.9756,1.5537,1.4841,1.6416,"MARCS",292.46628975106,17.94712483333,0.372898,0.365004,0.011,0.244773,53.2135642279309,-0.0454924120987435,297.989862109682,39.228375255806,-5.29555575192524,-1.27013789733696,0.0230183825055134,0.0229816027907078,0.0365316892656327,-0.038725574441889,0.822225574441889
"Gaia DR2 3216813376653741184",83.296760559082,-2.68491196632385,"kounkel2018","Gaia DR3 3216813376653741184",83.29675624097,-2.68491811832,0,0,113,1636148068921376768,3216813376653741184,1076675959,0.0157,0.0131,2.4091,0.0182,132.2384,0.352,-0.265,0.02,0.232,0.016,-0.1837,-0.0444,-0.3775,0.1747,-0.2393,0.168,-0.629,0.0347,0.2465,-0.1447,368,368,359,9,-0.8136,1088.3,0.121,23.232,31,TRUE,1.643,NA,NA,NA,NA,NA,NA,NA,42,20,0.028805,45,0.02449,20.42,0,0,0.969,0,362,761828.53021,235.008,3241.72,10.982724,0.002776,42,478621,277.809,1722.84,11.138563,0.00286,42,416006,164.725,2525.45,10.700146,0.003804,1.174,0,34,0,33,0,0.438417,0.155839,0.282578,30.56,2.6,1,23,6,16,61.499,20.162,0,946.436,30.38,7500,4.5,0,555,NA,NA,NA,10.586251,0.008964,17,NA,"NOT_AVAILABLE",0,0,0.999786,7474.3,7466.1,7482.7,4.274,4.2566,4.2917,-0.2984,-0.3018,-0.2949,0.41509277,388.3277,380.2761,395.8889,0.1725,0.1691,0.176,0.1553,0.1522,0.1585,0.083,0.0813,0.0847,"PHOENIX",83.29675742192,-2.68491914874,0.318637,0.260661,-0.1544,0.027049,206.216744558931,-18.604573910527,82.5492489755573,-25.9509858972504,-0.328741302184441,-0.126404731865854,0.0180396298650224,0.0181816323341164,0.0308584458185713,-0.0340312303074607,2.44313123030746
