"name","ra","dec","orig_ref","DR3Name","RAdeg","DEdeg","errHalfMaj","errHalfMin","errPosAng","SolID","Source","RandomI","e_RAdeg","e_DEdeg","Plx","e_Plx","RPlx","PM","pmRA","e_pmRA","pmDE","e_pmDE","RADEcor","RAPlxcor","RApmRAcor","RApmDEcor","DEPlxcor","DEpmRAcor","DEpmDEcor","PlxpmRAcor","PlxpmDEcor","pmRApmDEcor","NAL","NAC","NgAL","NbAL","gofAL","chi2AL","epsi","sepsi","Solved","APF","nueff","pscol","e_pscol","RApscolCorr","DEpscolCorr","PlxpscolCorr","pmRApscolCorr","pmDEpscolCorr","MatchObsA","Nper","amax","MatchObs","IPDgofha","IPDgofhp","IPDfmp","IPDfow","RUWE","Dup","o_Gmag","FG","e_FG","RFG","Gmag","e_Gmag","o_BPmag","FBP","e_FBP","RFBP","BPmag","e_BPmag","o_RPmag","FRP","e_FRP","RFRP","RPmag","e_RPmag","E(BP/RP)","NBPcont","NBPblend","NRPcont","NRPblend","Mode","BP-RP","BP-G","G-RP","RV","e_RV","n_RV","o_RV","o_RVd","RVNper","RVS/N","RVgof","RVchi2","RVTdur","RVamp","RVtempTeff","RVtemplogg","RVtemp[Fe/H]","Vatmparam","vbroad","e_Vbroad","o_Vbroad","GRVSmag","e_GRVSmag","o_GRVSmag","RVSS/N","VarFlag","PQSO","PGal","PSS","Teff","b_Teff_cds","B_Teff_cdsa","logg","b_logg_cds","B_logg_cdsa","[Fe/H]","b_[Fe/H]_cds","B_[Fe/H]_cdsa","distance","Dist","b_Dist_cds","B_Dist_cdsa","A0","b_A0_cds","B_A0_cdsa","AG","b_AG_cds","B_AG_cdsa","E(BP-RP)","b_E(BP-RP)_cds","B_E(BP-RP)_cdsa","Lib","RAJ2000","DEJ2000","e_RAJ2000","e_DEJ2000","RADEcorJ2000","angDist","l","b","ecl_lon","ecl_lat","pml","pmb","pml_error","pmb_error","parallax_ext_uncert","zpEDR3","plx_corr"
"Gaia EDR3 2201634084567779840",335.195764444444,61.0690241666667,"prisinzano2022","Gaia DR3 2201634084567779840",335.1952746327,61.06903305058,0,0,9,1636148068921376768,2201634084567779840,572939351,0.0544,0.0605,1.3185,0.066,19.982,3.054,-0.818,0.077,-2.943,0.076,0.0332,0.0232,-0.0629,-0.1347,-0.2011,-0.1143,-0.2265,-0.121,0.1231,0.007,350,0,348,2,0.3142,444.37,0.264,1.9907,95,FALSE,1.2335,1.2335,0.0166,0.04,0.143,0.061,-0.001,-0.188,41,26,0.107808,49,0.203,89.51,1,18,1.011,0,353,2090.75439,52.7577,39.6294,17.38661,0.027535,26,697.2,46.9188,14.8597,18.230148,0.073119,25,4302.71,291.982,14.7362,15.663541,0.073775,2.391,0,12,0,12,0,2.566607,0.843538,1.723069,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999995,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.7584376,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",335.1952821483,61.06904613021,1.229495,1.23519,0.0185,0.853616,105.709008341351,3.34000035347688,20.2425103202201,62.0931875483833,-2.28912703183145,-2.0224417005537,0.0769482043502628,0.0760524414287285,0.0973191291316626,-0.0697105320338008,1.3882105320338
"V851 Ori",84.1865,-6.74119,"fang2013","Gaia DR3 3016875124240963072",84.18653651203,-6.74123628981,0,0,63,1636148068921376768,3016875124240963072,1694409774,0.039,0.0347,2.5318,0.0531,47.7149,1.045,1.044,0.05,0.043,0.04,0.1602,-0.0316,-0.2032,-0.0501,-0.2081,-0.0525,-0.4448,0.2606,0.1539,0.0075,458,0,457,1,-0.0399,470.86,0,0,31,FALSE,1.268,NA,NA,NA,NA,NA,NA,NA,53,23,0.070506,54,0.01022,160.2,0,0,0.998,0,453,4117.7949,3.19267,1289.77,16.650705,0.002881,53,742.05,9.34558,79.4011,18.16246,0.013956,48,5229.3,12.2754,425.998,15.451786,0.004558,1.45,0,2,0,0,0,2.710674,1.511755,1.198919,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"VARIABLE",0,0,0.996487,3438.8,3435.6,3442.1,4.1412,4.1284,4.1559,-0.3768,-0.3889,-0.3599,0.3949759,406.6149,401.8345,411.9083,0.9078,0.8949,0.9188,0.5862,0.5778,0.5934,0.3809,0.3758,0.3853,"MARCS",84.18653183977,-6.74123647987,0.80495,0.662055,0.0127,0.211682,210.466354375318,-19.6637590541813,83.3268319111497,-30.0459017021081,0.42645013679792,0.95390003712393,0.0420302779770457,0.0483058560960497,0.0635341714779328,-0.0389708867266248,2.57077088672663
"V1300 Ori",84.46404,-6.66425,"fang2013","Gaia DR3 3016879556647282816",84.464052977,-6.66429498325,0,0,48,1636148068921376768,3016879556647282816,954803855,0.0107,0.0104,2.7674,0.0149,185.7161,0.822,0.326,0.014,0.755,0.012,0.2273,6e-04,-0.1591,-0.1011,-0.1427,-0.0889,-0.5055,0.1902,0.1942,0.1608,457,325,457,0,0.3054,807.01,0.081,7.8338,31,TRUE,1.434,NA,NA,NA,NA,NA,NA,NA,53,23,0.020482,53,0.01407,96.08,0,0,1.009,0,442,126157.73547,125.405,1006,12.935082,0.002959,51,50941.5,220.225,231.315,13.570864,0.00546,51,108163,280.213,386.002,12.162703,0.004711,1.261,0,0,0,0,0,1.408161,0.635781,0.77238,21.66,5,1,30,4,19,28.512,19.159,0,944.255,99.51,4250,2.5,-1.5,111,NA,NA,NA,11.856169,0.016892,26,NA,"VARIABLE",0,0,0.999527,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.36135,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",84.46405151738,-6.66429833807,0.223926,0.201224,0.1649,0.168456,210.523545588788,-19.382701577465,83.6488687968714,-29.9815618500912,-0.530661153231908,0.628251335414881,0.0115226641017943,0.0143954233003833,0.0289542768533447,-0.0226685520924386,2.79006855209244
"Gaia EDR3 3010866396274455936",88.2068247222222,-10.5947941666667,"prisinzano2022","Gaia DR3 3010866396274455936",88.20706675512,-10.59477557614,0,0,57,1636148068921376768,3010866396274455936,1254994200,0.0348,0.0341,1.3294,0.0478,27.8282,1.979,-1.068,0.045,1.666,0.04,0.0493,0.006,-0.2733,0.0971,-0.1258,0.1223,-0.5158,0.0926,0.196,-0.0135,446,0,442,4,0.0895,457.95,0,1.9228e-15,31,FALSE,1.315,NA,NA,NA,NA,NA,NA,NA,51,22,0.063281,54,0.006773,139.6,0,0,1.002,0,434,5315.71595,8.55867,621.091,16.373463,0.003263,43,1345.82,16.4184,81.9702,17.516077,0.013536,44,5919.47,39.4716,149.968,15.317188,0.008167,1.367,0,2,0,1,0,2.198889,1.142614,1.056274,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999955,4237.7,4227.4,4245.3,4.1021,4.0925,4.1161,-0.1139,-0.1334,-0.0993,0.7522191,671.456,661.9953,678.9305,1.8507,1.8295,1.8706,1.3011,1.2856,1.3158,0.7066,0.6986,0.7142,"PHOENIX",88.2070715844,-10.59478298196,0.725285,0.655076,-0.0236,0.859075,215.957008181587,-17.7659972348409,87.8732508219286,-34.0208369822177,-1.96257253039985,-0.253946968715806,0.0411865315880226,0.0439166211786472,0.0576561586006756,-0.0335889095418421,1.36298890954184
"Gaia DR2 3002950221793095040",97.6568645995865,-9.66544675057634,"cantat-gaudin2020","Gaia DR3 3002950221793095040",97.65686411047,-9.66544676397,0,0,57,1636148068921376768,3002950221793095040,1516428690,0.1032,0.0963,1.2516,0.1277,9.8018,3.246,-3.245,0.131,0.043,0.122,0.1521,-0.3092,-0.1892,0.0665,-0.2498,0.1417,-0.289,0.0707,0.2026,-0.1792,259,0,256,3,1.5102,303.75,0.279,0.85966,31,FALSE,1.246,NA,NA,NA,NA,NA,NA,NA,30,17,0.193959,32,0.1063,21.72,0,0,1.067,0,238,1406.53723,10.4168,135.025,17.816988,0.0085,29,230.729,13.6518,16.9011,19.430786,0.064301,28,1805.94,35.0382,51.5421,16.606136,0.021401,1.448,0,0,0,0,0,2.82465,1.613798,1.210852,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"VARIABLE",0,0,0.999985,3879.1,3840.1,3931.4,4.285,4.2494,4.3152,-0.3505,-0.3941,-0.2634,0.7989773,586.7246,564.2839,607.6884,3.0617,2.9972,3.139,2.0239,1.9784,2.0776,1.1471,1.1222,1.1743,"PHOENIX",97.6568787423,-9.66544695653,2.11753,1.976816,-0.1844,0.001736,219.247964537338,-8.98141732706153,98.9967334865222,-32.8659070525446,-1.47084092204113,-2.8928361484967,0.132650531433945,0.120203313225102,0.145067239186958,-0.0321734917729343,1.28377349177293
"Gaia DR2 3326704508672904832",99.9573007824117,9.54820578085977,"kounkel2020","Gaia DR3 3326704508672904832",99.95730561647,9.54820144802,0,0,108,1636148068921376768,3326704508672904832,666184815,0.0375,0.0342,0.548,0.0426,12.8621,1.489,-0.863,0.047,-1.213,0.041,-0.0647,-0.0332,0.0072,0.1654,-0.2509,0.1339,-0.1589,0.1252,0.0813,-0.0751,213,0,210,3,1.3083,240.24,0.129,1.57,31,FALSE,1.338,NA,NA,NA,NA,NA,NA,NA,25,15,0.066458,26,0.009938,20.39,0,0,1.064,0,210,9011.37294,4.77133,1888.65,15.800389,0.002815,25,2525.33,14.2399,177.343,16.832745,0.006728,24,9571.51,19.0882,501.435,14.795444,0.004356,1.342,0,0,0,0,0,2.0373,1.032355,1.004945,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999991,8314.8,8256.9,8368.6,4.1104,4.0907,4.1306,-1.1956,-1.2881,-1.1297,1.8248175,1250.4646,1216.0045,1284.7914,4.257,4.2361,4.2748,3.4032,3.3843,3.4198,1.8826,1.8724,1.8916,"A",99.95730950457,9.5482068406,0.759323,0.665626,-0.0895,0.023191,203.116260844366,1.78796199249696,100.101668409291,-13.5425882024404,0.68399097799802,-1.32223082024937,0.0436940324670122,0.0445065335290413,0.0521008248792597,-0.0383122652195776,0.586312265219578
"MPCM J180454.40-242451.1",271.22668,-24.4142069444444,"broos2013","Gaia DR3 4066064784874888192",271.22662538375,-24.41425595851,0,0,83,1636148068921376768,4066064784874888192,501238024,0.0929,0.072,1.0337,0.1015,10.1854,3.066,2.335,0.138,-1.986,0.087,0.0624,-0.1894,-0.0216,-0.0253,-0.175,-0.0813,-0.4481,-0.0748,0.1308,0.2117,208,0,207,1,0.582,270.49,0.331,2.5537,95,FALSE,1.251,1.251,0.0234,-0.152,-0.078,0.097,0.055,-0.039,24,14,0.193835,27,0.008068,43.08,0,0,1.027,0,201,2557.60049,7.80167,327.827,17.167786,0.004308,20,677.7,48.0626,14.1004,18.260948,0.077051,21,3641.4,69.1069,52.6922,15.844726,0.020949,1.689,0,20,0,21,0,2.416223,1.093163,1.32306,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999993,4119.6,4067,4160.3,4.1212,4.11,4.1396,-0.791,-0.7982,-0.7731,0.9673987,634.6898,624.0891,644.722,2.7373,2.6456,2.8088,1.8892,1.8202,1.9424,1.0312,0.994,1.0603,"PHOENIX",271.22661398577,-24.41424713111,2.213667,1.420098,0.2116,0.251374,6.07762239111763,-1.43613494855942,271.117140489723,-0.979683744066234,-0.588682814640949,-3.00830077348433,0.111753658902887,0.118844939824198,0.15031399966969,-0.0600002627306235,1.09370026273062
"MPCM J063445.56+042422.3",98.6898711111111,4.40621111111111,"broos2013","Gaia DR3 3130539024252842368",98.68986355698,4.4061899519,0,0,138,1636148068921376768,3130539024252842368,1090177619,0.2171,0.2214,0.7951,0.2682,2.9651,1.101,-1.066,0.268,0.276,0.24,-0.1998,0.11,-0.1511,0.1543,-0.4987,0.1086,-0.4349,0.2073,0.1135,-0.2396,211,0,209,2,-0.7616,203.21,0,0,95,FALSE,1.2924,1.2924,0.0645,-0.293,-0.005,-0.245,-0.187,0.204,25,17,0.406275,25,0.05821,11.17,0,0,0.961,0,207,487.5605,4.29764,113.448,18.967295,0.009959,18,85.4981,8.53199,10.0209,20.508652,0.108383,20,715.635,27.3983,26.1197,17.611166,0.041739,1.643,0,1,0,1,0,2.897486,1.541357,1.356129,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999989,3452.1,3428.9,3469.1,4.5576,4.5263,4.583,-0.313,-0.3512,-0.2756,1.2577034,423.3357,406.7526,439.1347,2.8657,2.7288,2.9944,1.7896,1.6994,1.8744,1.113,1.0666,1.1558,"PHOENIX",98.68986830886,4.40618872353,4.333102,3.946733,-0.2455,0.080855,207.107780013938,-1.68973131751524,99.1540179194057,-18.7573584464596,-0.735247963656566,-0.819720947602825,0.270541134454092,0.237131808427914,0.374181167864813,-0.0240904735113079,0.819190473511308
"Gaia DR2 5203002654589018752",141.7867,-78.3682,"kerr2021","Gaia DR3 5203002654589018752",141.78664471191,-78.36819561628,0,0,112,1636148068921376768,5203002654589018752,264750673,0.0767,0.0729,4.8262,0.0802,60.1748,17.119,-16.73,0.095,3.625,0.082,-0.0503,0.0526,0.0257,0.0851,0.1722,0.1253,-0.242,0.3151,0.0178,-0.0225,326,0,326,0,0.2719,605.99,0.584,9.1391,95,FALSE,1.132,1.132,0.0206,-0.242,-0.036,-0.031,-0.076,-0.029,37,25,0.133194,43,0.01298,151.9,1,0,1.01,0,366,2453.48044,3.07462,797.978,17.21291,0.003073,35,258.831,9.38491,27.5794,19.306004,0.039466,37,3556.7,12.2327,290.753,15.870277,0.005313,1.555,0,0,0,0,0,3.435726,2.093094,1.342632,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"VARIABLE",0,0,0.999992,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.20720236,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",141.78701350758,-78.36821172784,1.516693,1.333425,-0.0334,0.043122,293.353434483417,-19.5038972635222,240.071515864842,-71.4869763927472,-14.0155623579626,-9.82840459027105,0.0892094795328269,0.0882647651188294,0.118850930139567,-0.0584624781973372,4.88466247819734
"Gaia EDR3 2204624343891382016",333.677715555555,61.4274272222222,"prisinzano2022","Gaia DR3 2204624343891382016",333.67808692288,61.42753433117,0,0,157,1636148068921376768,2204624343891382016,1052144244,0.0553,0.0585,1.0917,0.066,16.5404,3.48,-1.444,0.07,-3.166,0.071,-0.0559,0.1785,-0.098,-0.0468,0.2268,-0.0809,-0.1335,-0.128,0.0132,-0.0699,397,0,393,4,4.9731,571.27,0.414,5.8168,31,FALSE,1.259,NA,NA,NA,NA,NA,NA,NA,46,27,0.100534,49,0.0327,65.53,0,0,1.183,0,393,2747.33154,5.15199,533.256,17.09009,0.003426,45,445.964,7.13646,62.4909,18.715294,0.017597,42,3627.02,19.4938,186.06,15.849021,0.006952,1.483,0,2,0,2,0,2.866273,1.625204,1.241069,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"VARIABLE",0,0,0.999992,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.9160026,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",333.67810034582,61.42754840215,1.121414,1.139796,-0.0626,0.746678,105.29900830339,4.04300033653903,19.8499864701356,62.8861207638777,-2.97734902399999,-1.80113430628765,0.0679801557986689,0.0729362627064802,0.0787225636734616,-0.020356946214573,1.11205694621457
"Gaia DR2 5969589613243936640",253.49220768129,-40.7818730974666,"cantat-gaudin2020","Gaia DR3 5969589613243936640",253.49220763152,-40.78187331293,0,0,103,1636148068921376768,5969589613243936640,1063803164,0.0133,0.0088,0.6252,0.0158,39.5508,1.497,-0.372,0.021,-1.45,0.015,-0.2015,-0.3061,-0.2796,0.1098,0.0949,0.1691,-0.5658,0.1419,-0.0938,-0.3601,413,9,413,0,-2.2722,434.26,0,0,31,FALSE,1.617,NA,NA,NA,NA,NA,NA,NA,48,19,0.030882,49,0.01368,108.6,0,0,0.921,0,412,114575.81862,32.6507,3509.14,13.039635,0.002773,45,68743.7,31.2278,2201.36,13.245461,0.002833,45,66743,29.826,2237.75,12.686881,0.00381,1.183,0,0,0,0,0,0.558579,0.205826,0.352754,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.99998,9876.4,8786.9,9975.3,3.9347,3.7039,4.01,-0.7768,-1.1289,-0.7312,1.5994883,1728.4928,1601.3425,2163.5535,1.2005,0.9924,1.2133,1.1079,0.9073,1.1198,0.5943,0.4856,0.6009,"PHOENIX",253.49220981413,-40.78186686636,0.335866,0.252361,-0.3591,0.000787,344.250771902436,1.87074492342765,256.918136636581,-18.0893399403829,-1.35986534913482,-0.625819648319259,0.0141380178541293,0.0215897302242598,0.0293981588825106,-0.0436961648786283,0.668896164878628
"SPCM J060749.55-062454.3",91.9564911111111,-6.41509805555555,"getman2017","Gaia DR3 3019950900644682752",91.95644130416,-6.41500496874,0,0,148,1636148068921376768,3019950900644682752,344723562,0.183,0.1996,0.8474,0.2517,3.367,2.896,-2.853,0.236,0.494,0.218,-0.1773,0.1981,-0.2011,0.1302,-0.5135,0.0847,-0.4174,-0.0242,0.2817,-0.0975,262,0,262,0,1.0223,327.53,0.468,0.71012,95,FALSE,1.191,1.191,0.0562,-0.125,0.037,-0.007,0.079,-0.022,30,17,0.347208,30,0.01085,102.9,0,0,1.044,0,259,544.80631,1.57264,346.428,18.846762,0.004173,19,51.8243,8.41869,6.15586,21.05221,0.176397,26,872.541,13.1986,66.1085,17.395931,0.016853,1.697,0,0,0,0,0,3.656279,2.205448,1.45083,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999998,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.1800802,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",91.95645406609,-6.41500716258,3.821837,3.568108,-0.1053,0.379538,213.73812946019,-12.6051894397369,92.2415278622739,-29.8391559913776,-1.71209975982958,-2.33502878191929,0.230523160554131,0.223783539269836,0.351179087769484,-0.0331159847484744,0.880515984748474
"SPCM J225349.57+623442.7",343.456543055556,62.57853,"getman2017","Gaia DR3 2207263481022520832",343.45639212027,62.57848559251,0,0,138,1636148068921376768,2207263481022520832,285568325,0.09,0.0915,1.0984,0.1089,10.0913,3.224,-1.453,0.122,-2.878,0.106,-0.1563,-0.1197,-0.0436,-0.0985,0.3831,-0.1189,0.1199,-0.0922,0.1164,-0.1093,374,0,369,5,1.2359,480.35,0.508,3.1401,31,FALSE,1.182,NA,NA,NA,NA,NA,NA,NA,44,26,0.172815,46,0.07935,156.1,0,0,1.045,0,377,1123.59654,25.5009,44.061,18.06084,0.024795,39,99.0593,6.20581,15.9623,20.348804,0.068076,43,2116.76,113.725,18.6129,16.433716,0.058455,1.972,0,31,0,37,0,3.915089,2.287964,1.627125,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999999,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.9104152,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",343.45640614163,62.57849838291,1.963395,1.68448,-0.0989,0.296946,109.849351020366,2.73279008528911,27.8011949053818,60.0611143978751,-2.56554976672721,-1.95244651513069,0.114341334941587,0.114219346538911,0.121935842244282,-0.0253284357655614,1.12372843576556
"MPCM J181844.81-134844.8",274.686733055556,-13.812465,"broos2013","Gaia DR3 4146598892010860800",274.68675052678,-13.81252626234,0,0,44,1636148068921376768,4146598892010860800,575593579,0.0824,0.0835,0.5161,0.1056,4.8852,1.362,0.272,0.097,-1.335,0.075,0.4039,-0.3323,-0.0475,-0.227,-0.5496,0.0519,-0.4389,-0.3341,0.2059,0.1575,240,0,240,0,1.6794,304.5,0.298,2.2107,95,FALSE,1.3354,1.3354,0.0228,-0.136,-0.32,0.181,-0.014,0.171,27,16,0.139088,29,0.01428,174.8,0,0,1.077,0,236,2636.05721,5.0737,519.554,17.13498,0.003458,25,746.069,11.9547,62.4081,18.156595,0.01762,23,2938.18,20.5876,142.716,16.077702,0.008495,1.398,0,0,0,0,0,2.078894,1.021616,1.057278,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999992,4726.2,4697.3,4798.8,4.279,4.245,4.3157,-1.3884,-1.4198,-1.3643,1.9376091,815.9652,786.2423,838.9491,2.5574,2.5279,2.6255,1.8692,1.8458,1.924,1.0317,1.0187,1.063,"MARCS",274.68674928335,-13.81252032917,1.563637,1.240808,0.1615,0.228846,16.9428397685162,0.80197463292999,274.615032052376,9.55176469085772,-1.04751300625032,-0.871163303713156,0.0861792228462841,0.0872189288492497,0.156405871415348,-0.0421927781996885,0.558292778199688
"Gaia EDR3 5610267430880795520",108.760466111111,-26.6395658333333,"prisinzano2022","Gaia DR3 5610267430880795520",108.76036780777,-26.63976523614,0,0,5,1636148068921376768,5610267430880795520,441322921,0.0535,0.0737,1.4262,0.0897,15.8994,6.229,-4.895,0.071,3.852,0.096,0.0568,0.0166,-0.1514,0.0935,0.1259,0.1038,-0.0438,0.0276,0.0471,0.1164,530,0,528,2,-1.5898,497.51,0,0,31,FALSE,1.263,NA,NA,NA,NA,NA,NA,NA,62,26,0.133544,63,0.02644,90.75,0,0,0.951,0,515,1302.42323,1.34169,970.736,17.900486,0.002974,58,223.558,8.16725,27.3725,19.465065,0.039763,58,1679.44,8.56703,196.036,16.684982,0.006705,1.461,0,0,0,0,0,2.780083,1.564579,1.215504,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.998613,3430.3,3423.1,3441.4,4.1527,4.1231,4.244,-0.3077,-0.3557,-0.203,0.7011639,694.6017,665.8028,707.8505,1.0464,1.0256,1.0702,0.6707,0.6574,0.6861,0.4397,0.4313,0.4489,"MARCS",108.76039214678,-26.63978235441,1.151832,1.537159,0.106,0.784455,239.311008198904,-7.04599793547295,115.668517559011,-48.4207380519358,-5.6486476779591,-2.62520635575326,0.0878815694270522,0.0808321084411275,0.101421145504091,-0.0307540921382931,1.45695409213829
"V565 Ori",83.88426,-4.78259,"Carpenter2001","Gaia DR3 3209574810572628352",83.88426717593,-4.78260528964,0,0,53,1636148068921376768,3209574810572628352,1428471611,0.0161,0.0146,2.514,0.0243,103.2883,1.89,1.768,0.021,-0.667,0.018,0.3263,-0.2202,-0.0502,-0.0979,-0.2948,-0.0688,-0.3606,0.191,0.0892,0.1056,494,0,490,4,3.2273,576.85,0.062,1.4349,31,FALSE,1.328,NA,NA,NA,NA,NA,NA,NA,57,19,0.029368,65,0.06152,106.7,0,0,1.105,0,485,26876.42281,82.4348,326.032,14.613938,0.004322,61,6996.42,109.574,63.8511,15.726353,0.017232,60,30363.4,257.923,117.723,13.542021,0.009967,1.39,0,1,0,1,0,2.184332,1.112414,1.071918,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"VARIABLE",0,0,0.999561,6321.2,6296.4,6345.8,4.199,4.1905,4.21,-1.498,-1.4996,-1.4938,0.3977725,389.2685,382.7118,394.2326,3.8982,3.8848,3.9107,2.9523,2.9407,2.9631,1.6567,1.6503,1.6627,"A",83.88425928995,-4.78260232456,0.329857,0.287759,0.1121,0.060765,208.469244972109,-19.0502856581122,83.08914522973,-28.0752734433933,1.39868111142452,1.27059204646663,0.0177731869205028,0.0211923058369981,0.0346992427388277,-0.0412992610534381,2.55529926105344
"Gaia EDR3 5524616540225854592",132.844049166667,-41.6702627777778,"prisinzano2022","Gaia DR3 5524616540225854592",132.84416517057,-41.67048050678,0,0,12,1636148068921376768,5524616540225854592,1141912339,0.0635,0.0733,1.1602,0.0839,13.8303,6.738,-5.46,0.085,3.949,0.092,0.0621,0.111,0.0909,0.03,0.0577,0.0782,-0.2449,0.0973,-0.0754,-0.048,431,0,430,1,2.1155,517.1,0.303,1.583,31,FALSE,1.255,NA,NA,NA,NA,NA,NA,NA,49,27,0.130131,53,0.003832,110.9,0,0,1.073,0,442,1551.13272,2.47747,626.096,17.710745,0.003256,46,261.672,4.90866,53.3082,19.29415,0.020557,48,2028.33,10.6743,190.021,16.48005,0.006851,1.476,0,0,0,1,0,2.8141,1.583405,1.230696,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"VARIABLE",0,0,0.999245,3512.9,3507.1,3518.5,4.0101,4.0044,4.0199,-0.5686,-0.5833,-0.5486,0.86192036,607.8305,599.2034,616.1991,1.9237,1.8899,1.9486,1.2346,1.2126,1.2512,0.7741,0.7617,0.7831,"MARCS",132.84419765562,-41.67049805689,1.36067,1.492853,-0.0526,0.843619,262.595008581176,1.66700095562865,154.890970536576,-55.8776184318205,-6.52127021104601,-1.69683111549852,0.0912713035287617,0.0857819861751909,0.0965355546657993,-0.0356338051953317,1.19583380519533
"HD 166596",273.3029,-41.3361,"xu2021","Gaia DR3 6724849549165414144",273.3028979695,-41.33613793693,0,0,136,1636148068921376768,6724849549165414144,985977941,0.0832,0.0836,1.7423,0.0977,17.8315,6.539,-2.05,0.093,-6.21,0.08,-0.0945,0.0775,-0.5562,0.0658,-0.385,0.1374,-0.7836,-0.3054,0.3271,-0.1119,247,247,241,6,-1.4873,11756,0.619,459.15,31,FALSE,1.823,NA,NA,NA,NA,NA,NA,NA,28,16,0.147983,29,0.1328,172.2,0,0,0.931,0,238,128036611.09895,160085,799.806,5.419032,0.003072,28,100130000,274576,364.672,5.337128,0.00408,25,48710500,214544,227.042,5.528839,0.006095,1.162,0,0,0,4,0,-0.191711,-0.081903,-0.109807,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"VARIABLE",0,0,1,15470.9,15035.5,16184.2,3.517,3.3764,3.8422,0.4816,0.0894,0.6925,0.573954,392.0542,244.8541,483.3053,0.0965,0.0841,0.1146,0.0965,0.084,0.1147,0.052,0.0452,0.0618,"A",273.30291010636,-41.33611033853,1.541449,1.342024,-0.1151,0.136683,351.887347626813,-10.9657811141986,272.605974998258,-17.9266935354994,-6.47019200491541,-0.950376462002675,0.0786422884510483,0.0941508920147977,0.266958162959983,-0.102462754382032,1.84476275438203
